Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
SEF,WS80,1991-10-10T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-11T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-12T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-13T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-14T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-15T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-16T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-17T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-18T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-19T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-20T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-21T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-22T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-10-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-11-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1991-12-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-01-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-18T05:00:00Z,100,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-19T05:00:00Z,80,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-20T05:00:00Z,50,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-21T05:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-22T05:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-23T05:00:00Z,60,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-24T05:00:00Z,90,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-25T05:00:00Z,60,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-26T05:00:00Z,40,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-27T05:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-28T05:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-02-29T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-01T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-02T05:00:00Z,8.85,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-03T05:00:00Z,7.27,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-04T05:00:00Z,6.14,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-05T05:00:00Z,5.22,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-06T05:00:00Z,7.27,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-07T05:00:00Z,60,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-08T05:00:00Z,60,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-09T05:00:00Z,40,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-10T05:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-11T05:00:00Z,40,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-12T05:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-13T05:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-14T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-15T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-16T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-17T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-18T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-19T05:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-20T05:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-21T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-22T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-23T05:00:00Z,9.77,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-24T05:00:00Z,7.95,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-25T05:00:00Z,6.58,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-26T05:00:00Z,190,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-27T05:00:00Z,100,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-28T05:00:00Z,50,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-29T05:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-30T05:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-03-31T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-01T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-02T05:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-03T05:00:00Z,7.72,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-04T05:00:00Z,6.14,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-05T05:00:00Z,4.54,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-06T04:00:00Z,3.41,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-07T04:00:00Z,2.95,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-08T04:00:00Z,2.95,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-09T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-10T04:00:00Z,1.82,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-11T04:00:00Z,1.59,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-12T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-13T04:00:00Z,3.41,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-14T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-15T04:00:00Z,1.82,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-16T04:00:00Z,1.36,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-17T04:00:00Z,1.14,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-18T04:00:00Z,0.91,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-19T04:00:00Z,0.91,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-20T04:00:00Z,0.68,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-21T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-22T04:00:00Z,50,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-23T04:00:00Z,40,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-24T04:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-25T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-26T04:00:00Z,6.58,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-27T04:00:00Z,3.41,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-28T04:00:00Z,2.05,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-29T04:00:00Z,1.14,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-04-30T04:00:00Z,0.68,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-01T04:00:00Z,0.68,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-02T04:00:00Z,0.46,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-03T04:00:00Z,0.22,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-04T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-05T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-06T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-07T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-08T04:00:00Z,1.36,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-09T04:00:00Z,1.59,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-10T04:00:00Z,1.14,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-11T04:00:00Z,0.46,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-12T04:00:00Z,0.22,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-13T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-14T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-15T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-16T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-17T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-18T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-19T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-20T04:00:00Z,0.68,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-21T04:00:00Z,0.68,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-22T04:00:00Z,0.22,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-28T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-29T04:00:00Z,0.22,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-30T04:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-05-31T04:00:00Z,140,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-01T04:00:00Z,70,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-02T04:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-03T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-04T04:00:00Z,120,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-05T04:00:00Z,120,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-06T04:00:00Z,120,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-07T04:00:00Z,60,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-08T04:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-09T04:00:00Z,240,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-10T04:00:00Z,400,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-11T04:00:00Z,320,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-12T04:00:00Z,730,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-13T04:00:00Z,500,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-14T04:00:00Z,210,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-15T04:00:00Z,150,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-16T04:00:00Z,80,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-17T04:00:00Z,50,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-18T04:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-19T04:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-20T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-21T04:00:00Z,8.63,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-22T04:00:00Z,5.22,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-23T04:00:00Z,3.41,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-24T04:00:00Z,2.27,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-25T04:00:00Z,1.36,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-26T04:00:00Z,0.91,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-27T04:00:00Z,0.46,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-28T04:00:00Z,6.36,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-29T04:00:00Z,50,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-06-30T04:00:00Z,50,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-01T04:00:00Z,50,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-02T04:00:00Z,50,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-03T04:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-04T04:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-05T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-06T04:00:00Z,6.14,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-07T04:00:00Z,3.86,9.49,NA,0.048,0.0118,0.0211,NA
SEF,WS80,1992-07-08T04:00:00Z,2.05,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-09T04:00:00Z,0.91,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-10T04:00:00Z,0.46,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-11T04:00:00Z,0.22,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-12T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-13T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-14T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-15T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-16T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-17T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-18T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-19T04:00:00Z,1.14,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-20T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-21T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-22T04:00:00Z,7.95,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-23T04:00:00Z,4.09,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-24T04:00:00Z,2.05,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-25T04:00:00Z,0.91,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-26T04:00:00Z,0.46,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-27T04:00:00Z,0.22,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-28T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-29T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-30T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-07-31T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-01T04:00:00Z,0,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-02T04:00:00Z,0.46,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-03T04:00:00Z,3.41,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-04T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-05T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-06T04:00:00Z,8.63,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-07T04:00:00Z,7.5,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-08T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-09T04:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-10T04:00:00Z,10,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-11T04:00:00Z,4.31,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-12T04:00:00Z,2.05,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-13T04:00:00Z,2.05,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-14T04:00:00Z,190,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-15T04:00:00Z,530,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-16T04:00:00Z,260,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-17T04:00:00Z,770,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-18T04:00:00Z,290,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-19T04:00:00Z,130,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-20T04:00:00Z,100,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-21T04:00:00Z,60,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-22T04:00:00Z,30,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-23T04:00:00Z,20,NA,NA,NA,NA,NA,NA
SEF,WS80,1992-08-24T04:00:00Z,10,NA,NA,NA,NA,NA,NA
