"","SiteWs","Site","WS","Solute","Q_Ls","mgL","FWMC","Date"
"283","BBWM_EB","BBWM","EB","NO3",0.7788,0.0644,0.0644358974358974,1993-02-01
"284","BBWM_EB","BBWM","EB","SO4",0.7788,1.727501875,1.72123275641026,1993-02-01
"285","BBWM_EB","BBWM","EB","Ca",9.47146666666667,1.40551319444444,1.34293849223164,1993-03-01
"286","BBWM_EB","BBWM","EB","DOC",9.47146666666667,1.51111111111111,1.67337570621469,1993-03-01
"287","BBWM_EB","BBWM","EB","NH4",9.47146666666667,0.0196,0.0196,1993-03-01
"288","BBWM_EB","BBWM","EB","NO3",9.47146666666667,0.0804222222222222,0.0932661016949152,1993-03-01
"289","BBWM_EB","BBWM","EB","SO4",9.47146666666667,1.5757869212963,1.49971809322034,1993-03-01
"290","BBWM_EB","BBWM","EB","Ca",16.0678736842105,1.25867771491228,1.2313639344401,1993-04-01
"291","BBWM_EB","BBWM","EB","DOC",16.0678736842105,1.96491228070175,1.9409765625,1993-04-01
"292","BBWM_EB","BBWM","EB","NH4",16.0678736842105,0.0196,0.0196,1993-04-01
"293","BBWM_EB","BBWM","EB","NO3",16.0678736842105,0.0499149122807018,0.0538725651041667,1993-04-01
"294","BBWM_EB","BBWM","EB","SO4",16.0678736842105,1.46169990131579,1.46257003141276,1993-04-01
"295","BBWM_EB","BBWM","EB","Ca",1.68092903225806,1.42535467741935,1.42222446195652,1993-05-01
"296","BBWM_EB","BBWM","EB","DOC",1.68092903225806,1.96774193548387,1.97282608695652,1993-05-01
"297","BBWM_EB","BBWM","EB","NH4",1.68092903225806,0.0196,0.0196,1993-05-01
"298","BBWM_EB","BBWM","EB","NO3",1.68092903225806,0.00216774193548387,0.00277336956521739,1993-05-01
"299","BBWM_EB","BBWM","EB","SO4",1.68092903225806,1.63893524193548,1.62512042119565,1993-05-01
"300","BBWM_EB","BBWM","EB","Ca",2.05963636363636,1.43552109090909,1.43242415454545,1993-06-01
"301","BBWM_EB","BBWM","EB","DOC",2.05963636363636,1.78181818181818,1.76545454545455,1993-06-01
"302","BBWM_EB","BBWM","EB","NH4",2.05963636363636,0.0196,0.0196,1993-06-01
"303","BBWM_EB","BBWM","EB","NO3",2.05963636363636,7e-04,7e-04,1993-06-01
"304","BBWM_EB","BBWM","EB","SO4",2.05963636363636,1.65572,1.65586575,1993-06-01
"305","BBWM_EB","BBWM","EB","Ca",0.2832,1.75675233333333,1.7534125,1993-10-01
"306","BBWM_EB","BBWM","EB","DOC",0.2832,1.86666666666667,1.85,1993-10-01
"307","BBWM_EB","BBWM","EB","NH4",0.2832,0.0196,0.0196,1993-10-01
"308","BBWM_EB","BBWM","EB","NO3",0.2832,7e-04,7e-04,1993-10-01
"309","BBWM_EB","BBWM","EB","SO4",0.2832,1.83839333333333,1.79564,1993-10-01
"310","BBWM_EB","BBWM","EB","Ca",5.9,1.63438455092593,1.64784768307866,1993-11-01
"311","BBWM_EB","BBWM","EB","DOC",5.9,1.96435185185185,2.22507074136955,1993-11-01
"312","BBWM_EB","BBWM","EB","NH4",5.9,0.0196,0.0196,1993-11-01
"313","BBWM_EB","BBWM","EB","NO3",5.9,7e-04,7e-04,1993-11-01
"314","BBWM_EB","BBWM","EB","SO4",5.9,1.64815584490741,1.63386781055461,1993-11-01
"315","BBWM_EB","BBWM","EB","Ca",11.565888,1.41702448666667,1.36478205793796,1993-12-01
"316","BBWM_EB","BBWM","EB","DOC",11.565888,2.21533333333333,2.64989355231144,1993-12-01
"317","BBWM_EB","BBWM","EB","NH4",11.565888,0.0196,0.0196,1993-12-01
"318","BBWM_EB","BBWM","EB","NO3",11.565888,0.00197866666666667,0.00520103406326034,1993-12-01
"319","BBWM_EB","BBWM","EB","SO4",11.565888,1.52811101666667,1.49952391841545,1993-12-01
"320","BBWM_EB","BBWM","EB","Ca",2.6196,1.38770075,1.40855694326241,1994-01-01
"321","BBWM_EB","BBWM","EB","DOC",2.6196,1.6,1.6,1994-01-01
"322","BBWM_EB","BBWM","EB","NH4",2.6196,0.0196,0.0196,1994-01-01
"323","BBWM_EB","BBWM","EB","NO3",2.6196,0.03325,0.0596539007092199,1994-01-01
"324","BBWM_EB","BBWM","EB","SO4",2.6196,1.57920125,1.55219615248227,1994-01-01
"325","BBWM_EB","BBWM","EB","Ca",1.6992,1.4127495,1.33874182954545,1994-02-01
"326","BBWM_EB","BBWM","EB","DOC",1.6992,1.525,1.5875,1994-02-01
"327","BBWM_EB","BBWM","EB","NH4",1.6992,0.0196,0.0196,1994-02-01
"328","BBWM_EB","BBWM","EB","NO3",1.6992,0.0308,0.0322318181818182,1994-02-01
"329","BBWM_EB","BBWM","EB","SO4",1.6992,1.639323125,1.582845,1994-02-01
"330","BBWM_EB","BBWM","EB","Ca",2.77536,1.5149484,1.51926178005865,1994-03-01
"331","BBWM_EB","BBWM","EB","DOC",2.77536,1.44,1.43020527859238,1994-03-01
"332","BBWM_EB","BBWM","EB","NH4",2.77536,0.0196,0.0196,1994-03-01
"333","BBWM_EB","BBWM","EB","NO3",2.77536,0.11396,0.138821700879765,1994-03-01
"334","BBWM_EB","BBWM","EB","SO4",2.77536,1.577598,1.54880532258065,1994-03-01
"335","BBWM_EB","BBWM","EB","Ca",9.39709090909091,1.13965740075758,1.10928178251767,1994-04-01
"336","BBWM_EB","BBWM","EB","DOC",7.91544,2.18016666666667,2.04237673457337,1994-04-01
"337","BBWM_EB","BBWM","EB","NH4",9.39709090909091,0.0196,0.0196,1994-04-01
"338","BBWM_EB","BBWM","EB","NO3",9.39709090909091,0.0163476515151515,0.0316641136487221,1994-04-01
"339","BBWM_EB","BBWM","EB","SO4",9.39709090909091,1.49338486458333,1.4511278163404,1994-04-01
"340","BBWM_EB","BBWM","EB","Ca",4.41582222222222,1.19720655246914,1.16951431508112,1994-05-01
"341","BBWM_EB","BBWM","EB","DOC",4.41582222222222,1.95555555555556,1.9537610619469,1994-05-01
"342","BBWM_EB","BBWM","EB","NH4",4.41582222222222,0.0196,0.0196,1994-05-01
"343","BBWM_EB","BBWM","EB","NO3",4.41582222222222,0.00124444444444444,0.00112278761061947,1994-05-01
"344","BBWM_EB","BBWM","EB","SO4",4.41582222222222,1.57148189814815,1.56052622511062,1994-05-01
"345","BBWM_EB","BBWM","EB","Ca",1.37824,1.34350362222222,1.32268837785388,1994-06-01
"346","BBWM_EB","BBWM","EB","DOC",1.37824,2.06055555555556,2.1384703196347,1994-06-01
"347","BBWM_EB","BBWM","EB","NH4",1.37824,0.0196,0.0196,1994-06-01
"348","BBWM_EB","BBWM","EB","NO3",1.37824,7e-04,7e-04,1994-06-01
"349","BBWM_EB","BBWM","EB","SO4",1.37824,1.65063494444444,1.65707600742009,1994-06-01
"350","BBWM_EB","BBWM","EB","Ca",0.05664,1.5309796,1.382691,1994-07-01
"351","BBWM_EB","BBWM","EB","DOC",0.0629333333333333,1.7,1.7,1994-07-01
"352","BBWM_EB","BBWM","EB","NH4",0.05664,0.0196,0.0196,1994-07-01
"353","BBWM_EB","BBWM","EB","NO3",0.05664,7e-04,7e-04,1994-07-01
"354","BBWM_EB","BBWM","EB","SO4",0.05664,1.63371175,1.64333125,1994-07-01
"355","BBWM_EB","BBWM","EB","Ca",0.39648,1.5670498,1.50006228571429,1994-10-01
"356","BBWM_EB","BBWM","EB","DOC",0.39648,2.6,2.78571428571429,1994-10-01
"357","BBWM_EB","BBWM","EB","NH4",0.39648,0.0196,0.0196,1994-10-01
"358","BBWM_EB","BBWM","EB","NO3",0.39648,0.02422,0.0051,1994-10-01
"359","BBWM_EB","BBWM","EB","SO4",0.39648,1.744336,1.76128464285714,1994-10-01
"360","BBWM_EB","BBWM","EB","Ca",3.3276,1.54974528854167,1.4833970776987,1994-11-01
"361","BBWM_EB","BBWM","EB","DOC",3.3276,1.98552083333333,2.09129300118624,1994-11-01
"362","BBWM_EB","BBWM","EB","NH4",3.3276,0.0196,0.0196,1994-11-01
"363","BBWM_EB","BBWM","EB","NO3",3.3276,0.00395208333333333,0.00906661921708185,1994-11-01
"364","BBWM_EB","BBWM","EB","SO4",3.3276,1.71464247395833,1.64244689501779,1994-11-01
"365","BBWM_EB","BBWM","EB","Ca",3.8232,1.50313373958333,1.505570148,1994-12-01
"366","BBWM_EB","BBWM","EB","DOC",3.8232,1.81666666666667,1.9192,1994-12-01
"367","BBWM_EB","BBWM","EB","NH4",3.8232,0.0196,0.0196,1994-12-01
"368","BBWM_EB","BBWM","EB","NO3",3.8232,0.01640625,0.019068,1994-12-01
"369","BBWM_EB","BBWM","EB","SO4",3.8232,1.65852872395833,1.66071048,1994-12-01
"370","BBWM_EB","BBWM","EB","Ca",6.844,1.42622811309524,1.40253848038229,1995-01-01
"371","BBWM_EB","BBWM","EB","DOC",6.844,2.05833333333333,2.22476525821596,1995-01-01
"372","BBWM_EB","BBWM","EB","NH4",6.844,0.0196,0.0196,1995-01-01
"373","BBWM_EB","BBWM","EB","NO3",6.844,0.0609683333333333,0.0732637558685446,1995-01-01
"374","BBWM_EB","BBWM","EB","SO4",6.844,1.53577989583333,1.50637757042254,1995-01-01
"375","BBWM_EB","BBWM","EB","Ca",1.24608,1.5189562,1.51262129032258,1995-02-01
"376","BBWM_EB","BBWM","EB","DOC",1.24608,1.44,1.42903225806452,1995-02-01
"377","BBWM_EB","BBWM","EB","NH4",1.24608,0.0196,0.0196,1995-02-01
"378","BBWM_EB","BBWM","EB","NO3",1.24608,0.056,0.0587548387096774,1995-02-01
"379","BBWM_EB","BBWM","EB","SO4",1.24608,1.532707,1.52774209677419,1995-02-01
"380","BBWM_EB","BBWM","EB","Ca",3.75712,1.39337846666667,1.35064728438228,1995-03-01
"381","BBWM_EB","BBWM","EB","DOC",3.75712,1.84,1.86853146853147,1995-03-01
"382","BBWM_EB","BBWM","EB","NH4",3.75712,0.0196,0.0196,1995-03-01
"383","BBWM_EB","BBWM","EB","NO3",3.75712,0.0359333333333333,0.0397645687645688,1995-03-01
"384","BBWM_EB","BBWM","EB","SO4",3.75712,1.51560566666667,1.5271983974359,1995-03-01
"385","BBWM_EB","BBWM","EB","Ca",4.80391111111111,1.29823032592593,1.25632788398438,1995-04-01
"386","BBWM_EB","BBWM","EB","DOC",4.80391111111111,2.01518518518519,2.1445703125,1995-04-01
"387","BBWM_EB","BBWM","EB","NH4",4.80391111111111,0.0196,0.0196,1995-04-01
"388","BBWM_EB","BBWM","EB","NO3",4.80391111111111,0.0216325925925926,0.026412421875,1995-04-01
"389","BBWM_EB","BBWM","EB","SO4",4.80391111111111,1.52290936111111,1.49238150488281,1995-04-01
"390","BBWM_EB","BBWM","EB","Ca",3.15565714285714,1.298026225,1.26588550147493,1995-05-01
"391","BBWM_EB","BBWM","EB","DOC",3.15565714285714,2.09857142857143,2.17846607669617,1995-05-01
"392","BBWM_EB","BBWM","EB","NH4",3.15565714285714,0.0196,0.0196,1995-05-01
"393","BBWM_EB","BBWM","EB","NO3",3.15565714285714,0.0039625,0.00327079646017699,1995-05-01
"394","BBWM_EB","BBWM","EB","SO4",3.15565714285714,1.57330358035714,1.56626647492625,1995-05-01
"395","BBWM_EB","BBWM","EB","Ca",1.68571428571429,1.41322661904762,1.37115776258993,1995-06-01
"396","BBWM_EB","BBWM","EB","DOC",1.68571428571429,2.16428571428571,2.24244604316547,1995-06-01
"397","BBWM_EB","BBWM","EB","NH4",1.68571428571429,0.0196,0.0196,1995-06-01
"398","BBWM_EB","BBWM","EB","NO3",1.68571428571429,7e-04,7e-04,1995-06-01
"399","BBWM_EB","BBWM","EB","SO4",1.68571428571429,1.58607232142857,1.56530257194245,1995-06-01
"400","BBWM_EB","BBWM","EB","Ca",4.248,1.362652,1.362652,1995-07-01
"401","BBWM_EB","BBWM","EB","DOC",4.248,2.4,2.4,1995-07-01
"402","BBWM_EB","BBWM","EB","NH4",4.248,0.0196,0.0196,1995-07-01
"403","BBWM_EB","BBWM","EB","NO3",4.248,7e-04,7e-04,1995-07-01
"404","BBWM_EB","BBWM","EB","SO4",4.248,1.4910225,1.4910225,1995-07-01
"405","BBWM_EB","BBWM","EB","Ca",5.5224,1.51753677083333,1.47907260820896,1995-10-01
"406","BBWM_EB","BBWM","EB","DOC",5.5224,2.728125,2.8044776119403,1995-10-01
"407","BBWM_EB","BBWM","EB","NH4",5.5224,0.03745,0.0366507462686567,1995-10-01
"408","BBWM_EB","BBWM","EB","NO3",5.5224,7e-04,7e-04,1995-10-01
"409","BBWM_EB","BBWM","EB","SO4",5.5224,1.44075393229167,1.42533710820895,1995-10-01
"410","BBWM_EB","BBWM","EB","Ca",11.9838315789474,1.4046635877193,1.31061841387479,1995-11-01
"411","BBWM_EB","BBWM","EB","DOC",11.9838315789474,2.57824561403509,3.21032148900169,1995-11-01
"412","BBWM_EB","BBWM","EB","NH4",11.9838315789474,0.0196,0.0196,1995-11-01
"413","BBWM_EB","BBWM","EB","NO3",11.9838315789474,0.000908771929824561,0.00158358714043993,1995-11-01
"414","BBWM_EB","BBWM","EB","SO4",11.9838315789474,1.33505721491228,1.31255988663283,1995-11-01
"415","BBWM_EB","BBWM","EB","Ca",1.54472727272727,1.66688045454545,1.55017912837838,1995-12-01
"416","BBWM_EB","BBWM","EB","DOC",1.54472727272727,1.81818181818182,1.70675675675676,1995-12-01
"417","BBWM_EB","BBWM","EB","NH4",1.47264,0.0196,0.0196,1995-12-01
"418","BBWM_EB","BBWM","EB","NO3",1.54472727272727,0.00916363636363636,0.0108783783783784,1995-12-01
"419","BBWM_EB","BBWM","EB","SO4",1.54472727272727,1.3919125,1.40652689189189,1995-12-01
"420","BBWM_EB","BBWM","EB","Ca",8.90990769230769,1.42944866666667,1.29226290756303,1996-01-01
"421","BBWM_EB","BBWM","EB","DOC",9.5816,1.83472222222222,2.04383753501401,1996-01-01
"422","BBWM_EB","BBWM","EB","NH4",8.90990769230769,0.0319846153846154,0.0335803921568627,1996-01-01
"423","BBWM_EB","BBWM","EB","NO3",8.90990769230769,0.0275871794871795,0.0362862745098039,1996-01-01
"424","BBWM_EB","BBWM","EB","SO4",8.90990769230769,1.37016211538462,1.27325893557423,1996-01-01
"425","BBWM_EB","BBWM","EB","Ca",1.416,1.58809075,1.52990933522727,1996-02-01
"426","BBWM_EB","BBWM","EB","DOC",1.416,1.825,1.81704545454545,1996-02-01
"427","BBWM_EB","BBWM","EB","NH4",1.416,0.0196,0.0196,1996-02-01
"428","BBWM_EB","BBWM","EB","NO3",1.416,0.0231,0.0289227272727273,1996-02-01
"429","BBWM_EB","BBWM","EB","SO4",1.416,1.3487340625,1.2663853125,1996-02-01
"430","BBWM_EB","BBWM","EB","Ca",4.5312,1.42849442857143,1.41966879596413,1996-03-01
"431","BBWM_EB","BBWM","EB","DOC",4.5312,1.71904761904762,1.74349775784753,1996-03-01
"432","BBWM_EB","BBWM","EB","NH4",4.5312,0.0196,0.0196,1996-03-01
"433","BBWM_EB","BBWM","EB","NO3",4.5312,0.0312666666666667,0.0342654708520179,1996-03-01
"434","BBWM_EB","BBWM","EB","SO4",4.5312,1.34291273809524,1.33972027466368,1996-03-01
"435","BBWM_EB","BBWM","EB","Ca",8.41208888888889,1.25429296296296,1.17834758559499,1996-04-01
"436","BBWM_EB","BBWM","EB","DOC",8.41208888888889,1.9962962962963,2.15083507306889,1996-04-01
"437","BBWM_EB","BBWM","EB","NH4",8.41208888888889,0.0196,0.0196,1996-04-01
"438","BBWM_EB","BBWM","EB","NO3",8.41208888888889,0.0128074074074074,0.0143419624217119,1996-04-01
"439","BBWM_EB","BBWM","EB","SO4",8.41208888888889,1.31248774691358,1.29245714248434,1996-04-01
"440","BBWM_EB","BBWM","EB","Ca",6.86116363636364,1.23179125757576,1.21889848725949,1996-05-01
"441","BBWM_EB","BBWM","EB","DOC",6.86116363636364,2.09090909090909,2.14222568902756,1996-05-01
"442","BBWM_EB","BBWM","EB","NH4",6.86116363636364,0.0196,0.0196,1996-05-01
"443","BBWM_EB","BBWM","EB","NO3",6.86116363636364,0.000954545454545455,0.00107020280811232,1996-05-01
"444","BBWM_EB","BBWM","EB","SO4",6.86116363636364,1.39118375,1.38553148465939,1996-05-01
"445","BBWM_EB","BBWM","EB","Ca",4.70547692307692,1.26014480769231,1.24413186184211,1996-06-01
"446","BBWM_EB","BBWM","EB","DOC",4.49074285714286,2.03928571428571,2.12489177489178,1996-06-01
"447","BBWM_EB","BBWM","EB","NH4",4.49074285714286,0.02084,0.0241090909090909,1996-06-01
"448","BBWM_EB","BBWM","EB","NO3",4.49074285714286,7e-04,7e-04,1996-06-01
"449","BBWM_EB","BBWM","EB","SO4",4.49074285714286,1.503046875,1.48460255952381,1996-06-01
"450","BBWM_EB","BBWM","EB","Ca",6.5136,1.13962535185185,1.10574174358974,1996-07-01
"451","BBWM_EB","BBWM","EB","DOC",6.5136,2.35549382716049,2.45921367521367,1996-07-01
"452","BBWM_EB","BBWM","EB","NH4",6.5136,0.0203458888888889,0.0200524512820513,1996-07-01
"453","BBWM_EB","BBWM","EB","NO3",6.5136,7e-04,7e-04,1996-07-01
"454","BBWM_EB","BBWM","EB","SO4",6.5136,1.45912574228395,1.44251939145299,1996-07-01
"455","BBWM_EB","BBWM","EB","Ca",0.8024,1.3125545,1.25267051162791,1996-08-01
"456","BBWM_EB","BBWM","EB","DOC",0.1888,1.86666666666667,1.925,1996-08-01
"457","BBWM_EB","BBWM","EB","NH4",0.8024,0.0196,0.0196,1996-08-01
"458","BBWM_EB","BBWM","EB","NO3",0.8024,0.00606666666666667,0.00203488372093023,1996-08-01
"459","BBWM_EB","BBWM","EB","SO4",0.8024,1.53644791666667,1.50854639534884,1996-08-01
"460","BBWM_EB","BBWM","EB","Ca",2.88349090909091,1.27284084545455,1.25318749766082,1996-09-01
"461","BBWM_EB","BBWM","EB","DOC",2.88349090909091,1.95818181818182,2.17181286549708,1996-09-01
"462","BBWM_EB","BBWM","EB","NH4",2.88349090909091,0.0196,0.0196,1996-09-01
"463","BBWM_EB","BBWM","EB","NO3",2.88349090909091,7e-04,7e-04,1996-09-01
"464","BBWM_EB","BBWM","EB","SO4",2.88349090909091,1.59873175,1.57543220614035,1996-09-01
"465","BBWM_EB","BBWM","EB","Ca",3.28512,1.26301363888889,1.22395913620072,1996-10-01
"466","BBWM_EB","BBWM","EB","DOC",3.28512,1.74388888888889,2.07455197132616,1996-10-01
"467","BBWM_EB","BBWM","EB","NH4",3.28512,0.0196,0.0196,1996-10-01
"468","BBWM_EB","BBWM","EB","NO3",3.28512,7e-04,7e-04,1996-10-01
"469","BBWM_EB","BBWM","EB","SO4",3.28512,1.6064565,1.56630054659498,1996-10-01
"470","BBWM_EB","BBWM","EB","Ca",2.36858181818182,1.24970490909091,1.23923720634921,1996-11-01
"471","BBWM_EB","BBWM","EB","DOC",2.36858181818182,1.58181818181818,1.53769841269841,1996-11-01
"472","BBWM_EB","BBWM","EB","NH4",2.36858181818182,0.0196,0.0196,1996-11-01
"473","BBWM_EB","BBWM","EB","NO3",2.36858181818182,0.00101818181818182,0.000866666666666667,1996-11-01
"474","BBWM_EB","BBWM","EB","SO4",2.36858181818182,1.5697275,1.5568066468254,1996-11-01
"475","BBWM_EB","BBWM","EB","Ca",14.2766117647059,1.34850682352941,1.20881284212538,1996-12-01
"476","BBWM_EB","BBWM","EB","DOC",14.2766117647059,2.21666666666667,2.50537716615698,1996-12-01
"477","BBWM_EB","BBWM","EB","NH4",14.2766117647059,0.0196,0.0196,1996-12-01
"478","BBWM_EB","BBWM","EB","NO3",14.2766117647059,0.00975196078431373,0.0141864169215087,1996-12-01
"479","BBWM_EB","BBWM","EB","SO4",14.2766117647059,1.42799276960784,1.40691520419215,1996-12-01
"480","BBWM_EB","BBWM","EB","Ca",2.60544,1.2584492,1.25897195652174,1997-01-01
"481","BBWM_EB","BBWM","EB","DOC",2.60544,1.62,1.67304347826087,1997-01-01
"482","BBWM_EB","BBWM","EB","NH4",2.60544,0.0196,0.0196,1997-01-01
"483","BBWM_EB","BBWM","EB","NO3",2.60544,0.05684,0.0638521739130435,1997-01-01
"484","BBWM_EB","BBWM","EB","SO4",2.60544,1.5038485,1.48028769565217,1997-01-01
"485","BBWM_EB","BBWM","EB","Ca",1.61828571428571,1.47716057142857,1.45396744311377,1997-02-01
"486","BBWM_EB","BBWM","EB","DOC",1.61828571428571,1.54285714285714,1.57365269461078,1997-02-01
"487","BBWM_EB","BBWM","EB","NH4",1.61828571428571,0.0196,0.0196,1997-02-01
"488","BBWM_EB","BBWM","EB","NO3",1.61828571428571,0.0574,0.0536778443113772,1997-02-01
"489","BBWM_EB","BBWM","EB","SO4",1.61828571428571,1.52537785714286,1.53220778443114,1997-02-01
"490","BBWM_EB","BBWM","EB","Ca",1.29462857142857,1.41990628571429,1.40173515602837,1997-03-01
"491","BBWM_EB","BBWM","EB","DOC",1.29462857142857,1.32857142857143,1.32765957446809,1997-03-01
"492","BBWM_EB","BBWM","EB","NH4",1.29462857142857,0.0196,0.0196,1997-03-01
"493","BBWM_EB","BBWM","EB","NO3",1.29462857142857,0.0412,0.0509957446808511,1997-03-01
"494","BBWM_EB","BBWM","EB","SO4",1.29462857142857,1.5551525,1.5371870035461,1997-03-01
"495","BBWM_EB","BBWM","EB","Ca",11.328,1.07542633333333,1.0411045437788,1997-04-01
"496","BBWM_EB","BBWM","EB","DOC",11.328,2.2,2.28940092165899,1997-04-01
"497","BBWM_EB","BBWM","EB","NH4",11.328,0.0196,0.0196,1997-04-01
"498","BBWM_EB","BBWM","EB","NO3",11.328,0.0816666666666667,0.0879677419354839,1997-04-01
"499","BBWM_EB","BBWM","EB","SO4",11.328,1.3627625,1.34931588709677,1997-04-01
"500","BBWM_EB","BBWM","EB","Ca",4.96887272727273,1.03291936363636,1.01161166071429,1997-05-01
"501","BBWM_EB","BBWM","EB","DOC",4.96887272727273,2.11818181818182,2.28017857142857,1997-05-01
"502","BBWM_EB","BBWM","EB","NH4",4.96887272727273,0.0196,0.0196,1997-05-01
"503","BBWM_EB","BBWM","EB","NO3",4.96887272727273,0.0396454545454545,0.0643225,1997-05-01
"504","BBWM_EB","BBWM","EB","SO4",4.96887272727273,1.4123175,1.37261103571429,1997-05-01
"505","BBWM_EB","BBWM","EB","Ca",0.617890909090909,1.21144863636364,1.17592495454545,1997-06-01
"506","BBWM_EB","BBWM","EB","DOC",0.617890909090909,1.85454545454545,1.9469696969697,1997-06-01
"507","BBWM_EB","BBWM","EB","NH4",0.617890909090909,0.0196,0.0196,1997-06-01
"508","BBWM_EB","BBWM","EB","NO3",0.617890909090909,7e-04,7e-04,1997-06-01
"509","BBWM_EB","BBWM","EB","SO4",0.617890909090909,1.5493225,1.54519291666667,1997-06-01
"510","BBWM_EB","BBWM","EB","Ca",0.9912,1.322574,1.29967228571429,1997-07-01
"511","BBWM_EB","BBWM","EB","DOC",0.9912,2.1,2.15238095238095,1997-07-01
"512","BBWM_EB","BBWM","EB","NH4",0.9912,0.0196,0.0196,1997-07-01
"513","BBWM_EB","BBWM","EB","NO3",0.9912,7e-04,7e-04,1997-07-01
"514","BBWM_EB","BBWM","EB","SO4",0.9912,1.4910225,1.4734630952381,1997-07-01
"515","BBWM_EB","BBWM","EB","Ca",0,1.743393,NA,1997-09-01
"516","BBWM_EB","BBWM","EB","DOC",0,1.8,NA,1997-09-01
"517","BBWM_EB","BBWM","EB","NH4",0,0.0196,NA,1997-09-01
"518","BBWM_EB","BBWM","EB","NO3",0,7e-04,NA,1997-09-01
"519","BBWM_EB","BBWM","EB","SO4",0,1.73151,NA,1997-09-01
"520","BBWM_EB","BBWM","EB","Ca",5.8764,1.34344795833333,1.33087020700152,1997-11-01
"521","BBWM_EB","BBWM","EB","DOC",5.8764,2.55208333333333,2.42092846270929,1997-11-01
"522","BBWM_EB","BBWM","EB","NH4",5.8764,0.0196,0.0196,1997-11-01
"523","BBWM_EB","BBWM","EB","NO3",5.8764,0.00269791666666667,0.00140852359208524,1997-11-01
"524","BBWM_EB","BBWM","EB","SO4",5.8764,1.58020328125,1.57484538812785,1997-11-01
"525","BBWM_EB","BBWM","EB","Ca",2.4544,1.36153872222222,1.36755951020408,1997-12-01
"526","BBWM_EB","BBWM","EB","DOC",2.4544,1.88055555555556,1.92959183673469,1997-12-01
"527","BBWM_EB","BBWM","EB","NH4",2.4544,0.02184,0.0206971428571429,1997-12-01
"528","BBWM_EB","BBWM","EB","NO3",0.9912,7e-04,7e-04,1997-12-01
"529","BBWM_EB","BBWM","EB","SO4",0.9912,1.63665104166667,1.6251125,1997-12-01
"530","BBWM_EB","BBWM","EB","Ca",7.1862,1.1534949375,1.17862955200946,1998-01-01
"531","BBWM_EB","BBWM","EB","DOC",7.1862,1.925,1.851536643026,1998-01-01
"532","BBWM_EB","BBWM","EB","NH4",7.1862,0.0196,0.0196,1998-01-01
"533","BBWM_EB","BBWM","EB","NO3",7.1862,0.0182,0.0317333333333333,1998-01-01
"534","BBWM_EB","BBWM","EB","SO4",7.1862,1.54813828125,1.52871650803722,1998-01-01
"535","BBWM_EB","BBWM","EB","Ca",7.70933333333333,1.11995744444444,1.04898548282098,1998-02-01
"536","BBWM_EB","BBWM","EB","DOC",7.70933333333333,2.32222222222222,2.22034358047016,1998-02-01
"537","BBWM_EB","BBWM","EB","NH4",7.70933333333333,0.0196,0.0196,1998-02-01
"538","BBWM_EB","BBWM","EB","NO3",7.70933333333333,0.0206888888888889,0.0201708860759494,1998-02-01
"539","BBWM_EB","BBWM","EB","SO4",7.70933333333333,1.50082013888889,1.45824719936709,1998-02-01
"540","BBWM_EB","BBWM","EB","Ca",21.8595,0.91277645,0.854700374872086,1998-03-01
"541","BBWM_EB","BBWM","EB","DOC",21.8595,2.543125,3.32716316088687,1998-03-01
"542","BBWM_EB","BBWM","EB","NH4",21.8595,0.0196,0.0196,1998-03-01
"543","BBWM_EB","BBWM","EB","NO3",21.8595,0.00931,0.0211387265491757,1998-03-01
"544","BBWM_EB","BBWM","EB","SO4",21.8595,1.37618971875,1.28153177430358,1998-03-01
"545","BBWM_EB","BBWM","EB","Ca",3.35794285714286,0.93205205952381,0.931389935131195,1998-04-01
"546","BBWM_EB","BBWM","EB","DOC",3.35794285714286,2.28690476190476,2.13345481049563,1998-04-01
"547","BBWM_EB","BBWM","EB","NH4",3.35794285714286,0.0196,0.0196,1998-04-01
"548","BBWM_EB","BBWM","EB","NO3",3.35794285714286,7e-04,7e-04,1998-04-01
"549","BBWM_EB","BBWM","EB","SO4",3.35794285714286,1.48720523809524,1.48228174927114,1998-04-01
"550","BBWM_EB","BBWM","EB","Ca",4.04203636363636,0.974624090909091,0.946346288288288,1998-05-01
"551","BBWM_EB","BBWM","EB","DOC",4.04203636363636,2.67727272727273,2.68423423423423,1998-05-01
"552","BBWM_EB","BBWM","EB","NH4",4.04203636363636,0.0196,0.0196,1998-05-01
