"","SiteWs","Site","WS","Solute","Q_Ls","mgL","FWMC","Date"
"4647","DOR_HP4","DOR","HP4","SO4",7.81307692307692,9.35,9.31988140436025,1992-01-01
"4648","DOR_HP4","DOR","HP4","TDP",7.764,0.00676,0.00629882841431938,1992-01-01
"4649","DOR_HP4","DOR","HP4","Ca",4.91333333333333,3.46916666666667,3.44153571162583,1992-02-01
"4650","DOR_HP4","DOR","HP4","DOC",4.91333333333333,5.78333333333333,5.95930587621956,1992-02-01
"4651","DOR_HP4","DOR","HP4","NH4",4.91333333333333,0.0489166666666667,0.0499675281149922,1992-02-01
"4652","DOR_HP4","DOR","HP4","NO3",4.91333333333333,0.175583333333333,0.165401206524168,1992-02-01
"4653","DOR_HP4","DOR","HP4","SO4",4.91333333333333,8.93333333333333,8.89651820957772,1992-02-01
"4654","DOR_HP4","DOR","HP4","TDP",4.5775,0.006625,0.00665750955761879,1992-02-01
"4655","DOR_HP4","DOR","HP4","Ca",20.9811245873333,3.08,2.91850315289622,1992-03-01
"4656","DOR_HP4","DOR","HP4","DOC",20.9811245873333,7.02666666666667,7.63028153062,1992-03-01
"4657","DOR_HP4","DOR","HP4","NH4",20.9811245873333,0.1194,0.136223020426269,1992-03-01
"4658","DOR_HP4","DOR","HP4","NO3",20.9811245873333,0.1564,0.173263123038438,1992-03-01
"4659","DOR_HP4","DOR","HP4","SO4",20.9811245873333,8.24,8.0095907356072,1992-03-01
"4660","DOR_HP4","DOR","HP4","TDP",16.836,0.00932,0.0113269053507194,1992-03-01
"4661","DOR_HP4","DOR","HP4","Ca",74.64410162,2.69266666666667,2.36298463008598,1992-04-01
"4662","DOR_HP4","DOR","HP4","DOC",74.64410162,5.24666666666667,4.69087050451684,1992-04-01
"4663","DOR_HP4","DOR","HP4","NH4",74.64410162,0.0712,0.0337391540122009,1992-04-01
"4664","DOR_HP4","DOR","HP4","NO3",74.64410162,0.117066666666667,0.101231466975726,1992-04-01
"4665","DOR_HP4","DOR","HP4","SO4",74.64410162,7.5,7.04875114717155,1992-04-01
"4666","DOR_HP4","DOR","HP4","TDP",41.4166666666667,0.00896666666666667,0.00918027130434783,1992-04-01
"4667","DOR_HP4","DOR","HP4","Ca",21.2266666666667,2.746,2.51853135689852,1992-05-01
"4668","DOR_HP4","DOR","HP4","DOC",21.2266666666667,4.78,4.87349405440625,1992-05-01
"4669","DOR_HP4","DOR","HP4","NH4",21.2266666666667,0.0120333333333333,0.0171457892164848,1992-05-01
"4670","DOR_HP4","DOR","HP4","NO3",21.2266666666667,0.0742,0.0686801759244177,1992-05-01
"4671","DOR_HP4","DOR","HP4","SO4",21.2266666666667,7.69666666666667,7.48321550741163,1992-05-01
"4672","DOR_HP4","DOR","HP4","TDP",20.9685714285714,0.00901428571428571,0.00970265134776845,1992-05-01
"4673","DOR_HP4","DOR","HP4","Ca",2.99888888888889,3.24555555555556,3.25966808679283,1992-06-01
"4674","DOR_HP4","DOR","HP4","DOC",2.99888888888889,5.36666666666667,5.79741404934113,1992-06-01
"4675","DOR_HP4","DOR","HP4","NH4",2.99888888888889,0.00691666666666667,0.00686307341721985,1992-06-01
"4676","DOR_HP4","DOR","HP4","NO3",2.99888888888889,0.103833333333333,0.0914415931833944,1992-06-01
"4677","DOR_HP4","DOR","HP4","SO4",2.99888888888889,6.86388888888889,6.82731596155751,1992-06-01
"4678","DOR_HP4","DOR","HP4","TDP",2.936,0.00957,0.00930555301436282,1992-06-01
"4679","DOR_HP4","DOR","HP4","Ca",5.63159386306667,3.57733333333333,3.62847801507253,1992-07-01
"4680","DOR_HP4","DOR","HP4","DOC",5.63159386306667,7.04,8.12102913940211,1992-07-01
"4681","DOR_HP4","DOR","HP4","NH4",5.63159386306667,0.00646666666666667,0.00461563555292421,1992-07-01
"4682","DOR_HP4","DOR","HP4","NO3",5.63159386306667,0.1058,0.0836416592934787,1992-07-01
"4683","DOR_HP4","DOR","HP4","SO4",5.63159386306667,6.07666666666667,6.1136000861086,1992-07-01
"4684","DOR_HP4","DOR","HP4","TDP",6.17986829275,0.014525,0.0161486594901219,1992-07-01
"4685","DOR_HP4","DOR","HP4","Ca",2.876,3.75,3.77037443994026,1992-08-01
"4686","DOR_HP4","DOR","HP4","DOC",2.876,7.62,8.26126520162151,1992-08-01
"4687","DOR_HP4","DOR","HP4","NH4",2.876,0.0156,0.0148038190740346,1992-08-01
"4688","DOR_HP4","DOR","HP4","NO3",2.876,0.1072,0.0917586942607211,1992-08-01
"4689","DOR_HP4","DOR","HP4","SO4",2.876,5.42,5.34059633027523,1992-08-01
"4690","DOR_HP4","DOR","HP4","TDP",2.876,0.0136,0.0138033070194154,1992-08-01
"4691","DOR_HP4","DOR","HP4","Ca",24.465,3.0975,3.02026656814823,1992-09-01
"4692","DOR_HP4","DOR","HP4","DOC",24.465,9.45,10.306428327839,1992-09-01
"4693","DOR_HP4","DOR","HP4","NH4",24.465,0.009375,0.00761316357849267,1992-09-01
"4694","DOR_HP4","DOR","HP4","NO3",24.465,0.044,0.0383589860179607,1992-09-01
"4695","DOR_HP4","DOR","HP4","SO4",24.465,5.8875,5.9443929748778,1992-09-01
"4696","DOR_HP4","DOR","HP4","TDP",24.465,0.017925,0.0194246049789701,1992-09-01
"4697","DOR_HP4","DOR","HP4","Ca",18.915,2.96,2.89874119666213,1992-10-01
"4698","DOR_HP4","DOR","HP4","DOC",18.915,8.425,8.81351324692746,1992-10-01
"4699","DOR_HP4","DOR","HP4","NH4",18.915,0.021,0.0280615099327297,1992-10-01
"4700","DOR_HP4","DOR","HP4","NO3",18.915,0.043875,0.0563991241048707,1992-10-01
"4701","DOR_HP4","DOR","HP4","SO4",18.915,6.675,6.66309601309897,1992-10-01
"4702","DOR_HP4","DOR","HP4","TDP",18.915,0.009475,0.0103816042295477,1992-10-01
"4703","DOR_HP4","DOR","HP4","Ca",47.9634,2.514,2.44990755451031,1992-11-01
"4704","DOR_HP4","DOR","HP4","DOC",47.9634,6.9,6.6178415208263,1992-11-01
"4705","DOR_HP4","DOR","HP4","NH4",47.9634,0.0208,0.0197618225563659,1992-11-01
"4706","DOR_HP4","DOR","HP4","NO3",47.9634,0.0704,0.0647588327766589,1992-11-01
"4707","DOR_HP4","DOR","HP4","SO4",47.9634,6.79,6.72897688654266,1992-11-01
"4708","DOR_HP4","DOR","HP4","TDP",47.9634,0.0089,0.00899916686473436,1992-11-01
"4709","DOR_HP4","DOR","HP4","Ca",14.4333333333333,2.60666666666667,2.58907621247113,1992-12-01
"4710","DOR_HP4","DOR","HP4","DOC",14.4333333333333,4.6,4.61593533487298,1992-12-01
"4711","DOR_HP4","DOR","HP4","NH4",14.4333333333333,0.00683333333333333,0.00620785219399538,1992-12-01
"4712","DOR_HP4","DOR","HP4","NO3",14.4333333333333,0.0723333333333333,0.0705381062355658,1992-12-01
"4713","DOR_HP4","DOR","HP4","SO4",14.4333333333333,7.73333333333333,7.70461893764434,1992-12-01
"4714","DOR_HP4","DOR","HP4","TDP",14.4333333333333,0.0106,0.00968406466512702,1992-12-01
"4715","DOR_HP4","DOR","HP4","Ca",18.0666666666667,2.39666666666667,2.41360488798371,1993-01-01
"4716","DOR_HP4","DOR","HP4","DOC",18.0666666666667,6.1,5.84378818737271,1993-01-01
"4717","DOR_HP4","DOR","HP4","NH4",18.0666666666667,0.0456666666666667,0.0335621181262729,1993-01-01
"4718","DOR_HP4","DOR","HP4","NO3",18.0666666666667,0.097,0.0923340122199593,1993-01-01
"4719","DOR_HP4","DOR","HP4","SO4",18.0666666666667,7.18333333333333,7.24368635437882,1993-01-01
"4720","DOR_HP4","DOR","HP4","TDP",18.0666666666667,0.00983333333333333,0.00910997963340122,1993-01-01
"4721","DOR_HP4","DOR","HP4","Ca",9.03703942325,2.6725,2.65325212616915,1993-02-01
"4722","DOR_HP4","DOR","HP4","DOC",9.03703942325,6.85,6.84637795678103,1993-02-01
"4723","DOR_HP4","DOR","HP4","NH4",9.03703942325,0.13475,0.131091998736761,1993-02-01
"4724","DOR_HP4","DOR","HP4","NO3",9.03703942325,0.122,0.121256328544007,1993-02-01
"4725","DOR_HP4","DOR","HP4","SO4",9.03703942325,6.7375,6.75642086552436,1993-02-01
"4726","DOR_HP4","DOR","HP4","TDP",8.282719231,0.0140666666666667,0.0135212084413057,1993-02-01
"4727","DOR_HP4","DOR","HP4","Ca",11.396,3.258,3.11116005616006,1993-03-01
"4728","DOR_HP4","DOR","HP4","DOC",11.396,5.92,6.32994032994033,1993-03-01
"4729","DOR_HP4","DOR","HP4","NH4",11.396,0.2746,0.322864338364338,1993-03-01
"4730","DOR_HP4","DOR","HP4","NO3",11.396,0.197,0.235490171990172,1993-03-01
"4731","DOR_HP4","DOR","HP4","SO4",11.396,7.1,6.76239031239031,1993-03-01
"4732","DOR_HP4","DOR","HP4","TDP",11.396,0.01572,0.0186068620568621,1993-03-01
"4733","DOR_HP4","DOR","HP4","Ca",47.425,2.405,2.32126956267369,1993-04-01
"4734","DOR_HP4","DOR","HP4","DOC",47.425,4.875,5.05846862659061,1993-04-01
"4735","DOR_HP4","DOR","HP4","NH4",47.425,0.0575,0.0568579786456048,1993-04-01
"4736","DOR_HP4","DOR","HP4","NO3",47.425,0.105,0.10354526839257,1993-04-01
"4737","DOR_HP4","DOR","HP4","SO4",47.425,6.75,6.69716249817171,1993-04-01
"4738","DOR_HP4","DOR","HP4","TDP",47.425,0.0112,0.0110442664911511,1993-04-01
"4739","DOR_HP4","DOR","HP4","Ca",29.056251232,2.68,2.59739900622918,1993-05-01
"4740","DOR_HP4","DOR","HP4","DOC",29.056251232,5.18,5.67230955974254,1993-05-01
"4741","DOR_HP4","DOR","HP4","NH4",29.056251232,0.0058,0.006587991131768,1993-05-01
"4742","DOR_HP4","DOR","HP4","NO3",29.056251232,0.0706,0.0576406636992215,1993-05-01
"4743","DOR_HP4","DOR","HP4","SO4",29.056251232,7.03,6.69044953027995,1993-05-01
"4744","DOR_HP4","DOR","HP4","TDP",31.875,0.014175,0.0163754892726321,1993-05-01
"4745","DOR_HP4","DOR","HP4","Ca",26.735,2.5225,2.42940714419301,1993-06-01
"4746","DOR_HP4","DOR","HP4","DOC",26.735,6.725,7.30652702449972,1993-06-01
"4747","DOR_HP4","DOR","HP4","NH4",26.735,0.009625,0.0120160837853002,1993-06-01
"4748","DOR_HP4","DOR","HP4","NO3",26.735,0.0815,0.0675201047316252,1993-06-01
"4749","DOR_HP4","DOR","HP4","SO4",26.735,5.7125,5.37739854123808,1993-06-01
"4750","DOR_HP4","DOR","HP4","TDP",26.735,0.01785,0.0194933981671966,1993-06-01
"4751","DOR_HP4","DOR","HP4","Ca",5.325,3.0925,3.04657746478873,1993-07-01
"4752","DOR_HP4","DOR","HP4","DOC",5.325,7.875,8.07549295774648,1993-07-01
"4753","DOR_HP4","DOR","HP4","NH4",5.325,0.01325,0.0121366197183099,1993-07-01
"4754","DOR_HP4","DOR","HP4","NO3",5.325,0.15125,0.141674647887324,1993-07-01
"4755","DOR_HP4","DOR","HP4","SO4",5.325,4.9875,4.9369014084507,1993-07-01
"4756","DOR_HP4","DOR","HP4","TDP",5.325,0.023475,0.0244067136150235,1993-07-01
"4757","DOR_HP4","DOR","HP4","Ca",1.886,3.494,3.45963959922237,1993-08-01
"4758","DOR_HP4","DOR","HP4","DOC",1.886,6.74,6.98633168835053,1993-08-01
"4759","DOR_HP4","DOR","HP4","NH4",1.886,0.0107,0.0110065799312098,1993-08-01
"4760","DOR_HP4","DOR","HP4","NO3",1.886,0.1418,0.139413787946762,1993-08-01
"4761","DOR_HP4","DOR","HP4","SO4",1.886,4.67,4.66236727979662,1993-08-01
"4762","DOR_HP4","DOR","HP4","TDP",1.886,0.01886,0.0196912367279797,1993-08-01
"4763","DOR_HP4","DOR","HP4","Ca",5.7225,3.295,3.20116888045541,1993-09-01
"4764","DOR_HP4","DOR","HP4","DOC",5.7225,7.275,7.38284629981025,1993-09-01
"4765","DOR_HP4","DOR","HP4","NH4",5.7225,0.008625,0.007064073371284,1993-09-01
"4766","DOR_HP4","DOR","HP4","NO3",5.7225,0.0565,0.046815559772296,1993-09-01
"4767","DOR_HP4","DOR","HP4","SO4",5.7225,5.2875,5.27458570524984,1993-09-01
"4768","DOR_HP4","DOR","HP4","TDP",5.7225,0.01365,0.0130698924731183,1993-09-01
"4769","DOR_HP4","DOR","HP4","Ca",69.8,2.925,2.67442208230268,1993-10-01
"4770","DOR_HP4","DOR","HP4","DOC",69.8,9.25,10.0240611648302,1993-10-01
"4771","DOR_HP4","DOR","HP4","NH4",69.8,0.004625,0.00806217674836969,1993-10-01
"4772","DOR_HP4","DOR","HP4","NO3",69.8,0.02075,0.0284094895435125,1993-10-01
"4773","DOR_HP4","DOR","HP4","SO4",69.8,5.675,4.85870249606476,1993-10-01
"4774","DOR_HP4","DOR","HP4","TDP",69.8,0.01045,0.0123936361592085,1993-10-01
"4775","DOR_HP4","DOR","HP4","Ca",34.18,2.674,2.62368051492101,1993-11-01
"4776","DOR_HP4","DOR","HP4","DOC",34.18,7.1,7.24593329432417,1993-11-01
"4777","DOR_HP4","DOR","HP4","NH4",34.18,0.0124,0.0142375658279696,1993-11-01
"4778","DOR_HP4","DOR","HP4","NO3",34.18,0.0614,0.0663130485664131,1993-11-01
"4779","DOR_HP4","DOR","HP4","SO4",34.18,6.99,6.93048566413107,1993-11-01
"4780","DOR_HP4","DOR","HP4","TDP",34.18,0.00652,0.00725705090696314,1993-11-01
"4781","DOR_HP4","DOR","HP4","Ca",14.8,2.95666666666667,2.86605855855856,1993-12-01
"4782","DOR_HP4","DOR","HP4","DOC",14.8,4.96666666666667,4.99774774774775,1993-12-01
"4783","DOR_HP4","DOR","HP4","NH4",14.8,0.00466666666666667,0.00402252252252252,1993-12-01
"4784","DOR_HP4","DOR","HP4","NO3",14.8,0.0786666666666667,0.075204954954955,1993-12-01
"4785","DOR_HP4","DOR","HP4","SO4",14.8,8.01666666666667,7.93333333333333,1993-12-01
"4786","DOR_HP4","DOR","HP4","TDP",14.8,0.00453333333333333,0.00448108108108108,1993-12-01
"4787","DOR_HP4","DOR","HP4","Ca",4.928,3.196,3.17706385780118,1994-01-01
"4788","DOR_HP4","DOR","HP4","DOC",4.928,4.78,4.64716919025675,1994-01-01
"4789","DOR_HP4","DOR","HP4","NH4",4.928,0.0119,0.0100448603404495,1994-01-01
"4790","DOR_HP4","DOR","HP4","NO3",4.928,0.124,0.120316420577448,1994-01-01
"4791","DOR_HP4","DOR","HP4","SO4",4.928,8.37,8.49447945076648,1994-01-01
"4792","DOR_HP4","DOR","HP4","TDP",4.928,0.00644,0.00612542085958807,1994-01-01
"4793","DOR_HP4","DOR","HP4","Ca",4.98,3.3725,3.40120983935743,1994-02-01
"4794","DOR_HP4","DOR","HP4","DOC",4.98,4.325,4.37856425702811,1994-02-01
"4795","DOR_HP4","DOR","HP4","NH4",4.98,0.03775,0.0413378514056225,1994-02-01
"4796","DOR_HP4","DOR","HP4","NO3",4.98,0.20075,0.221502510040161,1994-02-01
"4797","DOR_HP4","DOR","HP4","SO4",4.98,7.775,7.6925702811245,1994-02-01
"4798","DOR_HP4","DOR","HP4","TDP",4.98,0.006675,0.00685737951807229,1994-02-01
"4799","DOR_HP4","DOR","HP4","Ca",4.6725,3.395,3.36577849117175,1994-03-01
"4800","DOR_HP4","DOR","HP4","DOC",4.6725,3.95,4.05612627073301,1994-03-01
"4801","DOR_HP4","DOR","HP4","NH4",4.6725,0.05225,0.0629240235420011,1994-03-01
"4802","DOR_HP4","DOR","HP4","NO3",4.6725,0.216,0.213999464954521,1994-03-01
"4803","DOR_HP4","DOR","HP4","SO4",4.6725,7.55,7.46308186195827,1994-03-01
"4804","DOR_HP4","DOR","HP4","TDP",4.6725,0.007975,0.00795104333868379,1994-03-01
"4805","DOR_HP4","DOR","HP4","Ca",43.1,2.4475,2.33350928074246,1994-04-01
"4806","DOR_HP4","DOR","HP4","DOC",43.1,4.325,4.31664733178654,1994-04-01
"4807","DOR_HP4","DOR","HP4","NH4",43.1,0.04675,0.0407662412993039,1994-04-01
"4808","DOR_HP4","DOR","HP4","NO3",43.1,0.12525,0.115480858468678,1994-04-01
"4809","DOR_HP4","DOR","HP4","SO4",43.1,6.2125,6.1008120649652,1994-04-01
"4810","DOR_HP4","DOR","HP4","TDP",43.1,0.006325,0.00569970997679814,1994-04-01
"4811","DOR_HP4","DOR","HP4","Ca",33.78,2.54,2.42293425428498,1994-05-01
"4812","DOR_HP4","DOR","HP4","DOC",33.78,5.06,5.15911145220432,1994-05-01
"4813","DOR_HP4","DOR","HP4","NH4",33.78,0.0053,0.00570947386373327,1994-05-01
"4814","DOR_HP4","DOR","HP4","NO3",33.78,0.0712,0.0641168244222734,1994-05-01
"4815","DOR_HP4","DOR","HP4","SO4",33.78,6.95,6.75645092521532,1994-05-01
"4816","DOR_HP4","DOR","HP4","TDP",33.78,0.00914,0.00936970239617976,1994-05-01
"4817","DOR_HP4","DOR","HP4","Ca",15.7875,3.395,3.36828028503563,1994-06-01
"4818","DOR_HP4","DOR","HP4","DOC",15.7875,5.85,5.34904196357878,1994-06-01
"4819","DOR_HP4","DOR","HP4","NH4",15.7875,0.0075,0.0063403008709422,1994-06-01
"4820","DOR_HP4","DOR","HP4","NO3",15.7875,0.134,0.136815201900238,1994-06-01
"4821","DOR_HP4","DOR","HP4","SO4",15.7875,6.5875,6.85136975455265,1994-06-01
"4822","DOR_HP4","DOR","HP4","TDP",15.7875,0.008725,0.00632036421219319,1994-06-01
"4823","DOR_HP4","DOR","HP4","Ca",13.68,2.9225,2.8481067251462,1994-07-01
"4824","DOR_HP4","DOR","HP4","DOC",13.68,7.4,7.50957602339181,1994-07-01
"4825","DOR_HP4","DOR","HP4","NH4",13.68,0.00925,0.00864254385964912,1994-07-01
"4826","DOR_HP4","DOR","HP4","NO3",13.68,0.0815,0.075562865497076,1994-07-01
"4827","DOR_HP4","DOR","HP4","SO4",13.68,5.1375,5.17373903508772,1994-07-01
"4828","DOR_HP4","DOR","HP4","TDP",13.68,0.02005,0.0184698830409357,1994-07-01
"4829","DOR_HP4","DOR","HP4","Ca",4.378,3.426,3.39605594314403,1994-08-01
"4830","DOR_HP4","DOR","HP4","DOC",4.378,7.22,7.43485036186999,1994-08-01
"4831","DOR_HP4","DOR","HP4","NH4",4.378,0.0111,0.0104379604877095,1994-08-01
"4832","DOR_HP4","DOR","HP4","NO3",4.378,0.0998,0.0927147421268827,1994-08-01
"4833","DOR_HP4","DOR","HP4","SO4",4.378,4.68,4.65693095129426,1994-08-01
"4834","DOR_HP4","DOR","HP4","TDP",4.378,0.01382,0.014202119058486,1994-08-01
"4835","DOR_HP4","DOR","HP4","Ca",5.23,3.7325,3.8848046981699,1994-09-01
"4836","DOR_HP4","DOR","HP4","DOC",5.23,7.125,8.15058727123737,1994-09-01
"4837","DOR_HP4","DOR","HP4","NH4",5.23,0.01575,0.016,1994-09-01
"4838","DOR_HP4","DOR","HP4","NO3",5.23,0.062,0.0445622780661022,1994-09-01
"4839","DOR_HP4","DOR","HP4","SO4",5.23,6.2125,6.40101748156241,1994-09-01
"4840","DOR_HP4","DOR","HP4","TDP",5.23,0.011875,0.0144058044250205,1994-09-01
"4841","DOR_HP4","DOR","HP4","Ca",20.868,3.082,2.97532698999705,1994-10-01
"4842","DOR_HP4","DOR","HP4","DOC",20.868,7.22,8.35599599368235,1994-10-01
"4843","DOR_HP4","DOR","HP4","NH4",20.868,0.0118,0.0151380510291871,1994-10-01
"4844","DOR_HP4","DOR","HP4","NO3",20.868,0.0232,0.0264517893601448,1994-10-01
"4845","DOR_HP4","DOR","HP4","SO4",20.868,5.79,5.44124581070149,1994-10-01
"4846","DOR_HP4","DOR","HP4","TDP",20.868,0.00998,0.0130084684823504,1994-10-01
"4847","DOR_HP4","DOR","HP4","Ca",31.5,2.5,2.45231741879224,1994-11-01
"4848","DOR_HP4","DOR","HP4","DOC",31.5,7.275,7.88467407891868,1994-11-01
"4849","DOR_HP4","DOR","HP4","NH4",31.5,0.0165,0.0206725528667975,1994-11-01
"4850","DOR_HP4","DOR","HP4","NO3",31.5,0.089,0.0810854589056028,1994-11-01
"4851","DOR_HP4","DOR","HP4","SO4",31.5,6.0625,5.80287769784173,1994-11-01
"4852","DOR_HP4","DOR","HP4","TDP",31.5,0.0156,0.0175693699585786,1994-11-01
"4853","DOR_HP4","DOR","HP4","Ca",29.7,2.68666666666667,2.68359147025814,1994-12-01
"4854","DOR_HP4","DOR","HP4","DOC",29.7,5.7,6.01380471380471,1994-12-01
"4855","DOR_HP4","DOR","HP4","NH4",29.7,0.00833333333333333,0.00708866442199776,1994-12-01
"4856","DOR_HP4","DOR","HP4","NO3",29.7,0.0866666666666667,0.0872817059483726,1994-12-01
"4857","DOR_HP4","DOR","HP4","SO4",29.7,7,6.73905723905724,1994-12-01
"4858","DOR_HP4","DOR","HP4","TDP",29.7,0.00516666666666667,0.00664197530864198,1994-12-01
"4859","DOR_HP4","DOR","HP4","Ca",21.958,2.646,2.53439273631154,1995-01-01
"4860","DOR_HP4","DOR","HP4","DOC",21.958,5.26,5.30237980160648,1995-01-01
"4861","DOR_HP4","DOR","HP4","NH4",21.958,0.0064,0.00831603719303091,1995-01-01
"4862","DOR_HP4","DOR","HP4","NO3",21.958,0.1046,0.109118023429768,1995-01-01
"4863","DOR_HP4","DOR","HP4","SO4",21.958,7.09,6.81212455982876,1995-01-01
"4864","DOR_HP4","DOR","HP4","TDP",21.958,0.00632,0.0069838224124836,1995-01-01
"4865","DOR_HP4","DOR","HP4","Ca",5.71,3.0625,3.06720933057952,1995-02-01
"4866","DOR_HP4","DOR","HP4","DOC",5.71,4.25,4.26528975823108,1995-02-01
"4867","DOR_HP4","DOR","HP4","NH4",5.71,0.0045,0.00473466164500061,1995-02-01
"4868","DOR_HP4","DOR","HP4","NO3",5.71,0.1375,0.136270562507593,1995-02-01
"4869","DOR_HP4","DOR","HP4","SO4",5.63333333333333,7.95,7.93960914010824,1995-02-01
"4870","DOR_HP4","DOR","HP4","TDP",5.71,0.006125,0.00621179686550844,1995-02-01
"4871","DOR_HP4","DOR","HP4","Ca",38.4775,2.63,2.33593255410771,1995-03-01
"4872","DOR_HP4","DOR","HP4","DOC",38.4775,4.225,4.11861752698395,1995-03-01
"4873","DOR_HP4","DOR","HP4","NH4",38.4775,0.01875,0.020930503513972,1995-03-01
"4874","DOR_HP4","DOR","HP4","NO3",38.4775,0.12525,0.114064575061052,1995-03-01
"4875","DOR_HP4","DOR","HP4","SO4",38.4775,6.9125,6.28530936002833,1995-03-01
"4876","DOR_HP4","DOR","HP4","TDP",38.4775,0.007275,0.00778927166638704,1995-03-01
"4877","DOR_HP4","DOR","HP4","Ca",24.85,2.3075,2.23910491997629,1995-04-01
"4878","DOR_HP4","DOR","HP4","DOC",24.85,3.65,3.71152934202727,1995-04-01
"4879","DOR_HP4","DOR","HP4","NH4",24.85,0.006,0.00664100474214582,1995-04-01
"4880","DOR_HP4","DOR","HP4","NO3",24.85,0.079,0.0751089211618257,1995-04-01
"4881","DOR_HP4","DOR","HP4","SO4",24.85,6.2875,6.20869887374037,1995-04-01
"4882","DOR_HP4","DOR","HP4","TDP",24.85,0.006775,0.00666092175459395,1995-04-01
"4883","DOR_HP4","DOR","HP4","Ca",39.65,2.47,2.4836191602602,1995-05-01
"4884","DOR_HP4","DOR","HP4","DOC",28.775,4.225,4.34262197304068,1995-05-01
"4885","DOR_HP4","DOR","HP4","NH4",34.22,0.0025,0.0025,1995-05-01
"4886","DOR_HP4","DOR","HP4","NO3",34.22,0.0632,0.058894149706208,1995-05-01
"4887","DOR_HP4","DOR","HP4","SO4",34.22,6.26,6.14739845014051,1995-05-01
"4888","DOR_HP4","DOR","HP4","TDP",34.22,0.01,0.0105040279315337,1995-05-01
"4889","DOR_HP4","DOR","HP4","Ca",9.1525,2.845,2.80361649822453,1995-06-01
"4890","DOR_HP4","DOR","HP4","DOC",9.1525,6.15,6.22842725965911,1995-06-01
"4891","DOR_HP4","DOR","HP4","NH4",9.1525,0.006375,0.0070517618137121,1995-06-01
"4892","DOR_HP4","DOR","HP4","NO3",9.1525,0.11775,0.099694892105982,1995-06-01
"4893","DOR_HP4","DOR","HP4","SO4",9.1525,5.4125,5.21782299918055,1995-06-01
"4894","DOR_HP4","DOR","HP4","TDP",9.1525,0.016825,0.0183382682327233,1995-06-01
"4895","DOR_HP4","DOR","HP4","Ca",30.9,2.418,2.38112058465286,1995-07-01
"4896","DOR_HP4","DOR","HP4","DOC",30.9,8.4,8.66896842499766,1995-07-01
"4897","DOR_HP4","DOR","HP4","NH4",30.9,0.0094,0.0130660545301227,1995-07-01
"4898","DOR_HP4","DOR","HP4","NO3",30.9,0.0658,0.0529161435397733,1995-07-01
"4899","DOR_HP4","DOR","HP4","SO4",30.9,4.41,4.34540897592055,1995-07-01
"4900","DOR_HP4","DOR","HP4","TDP",30.9,0.0189,0.0193343764639745,1995-07-01
"4901","DOR_HP4","DOR","HP4","Ca",8.065,2.91,2.54576000668505,1995-08-01
"4902","DOR_HP4","DOR","HP4","DOC",8.065,8.05,9.39995404027743,1995-08-01
"4903","DOR_HP4","DOR","HP4","NH4",8.065,0.00625,0.0105821216679201,1995-08-01
"4904","DOR_HP4","DOR","HP4","NO3",8.065,0.122,0.0803302414974513,1995-08-01
"4905","DOR_HP4","DOR","HP4","SO4",8.065,3.8875,3.31052686554692,1995-08-01
