Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
HJA,GSWS08,1991-08-15,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-16,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-17,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-18,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-19,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-20,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-21,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-22,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-23,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-24,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-25,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-26,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-27,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-28,0.8492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-29,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-30,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-08-31,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-01,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-02,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-03,0.25478999999999996,4.58,NA,0.005,0,1.2730335895545963e-5,0.1
HJA,GSWS08,1991-09-04,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-05,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-06,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-07,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-08,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-09,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-10,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-11,0.19816999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-12,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-13,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-14,0.19816999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-15,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-16,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-17,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-18,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-19,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-20,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-21,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-22,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-23,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-24,0.11324,4.91,NA,0.004,0,1.4036011372012214e-5,0.09
HJA,GSWS08,1991-09-25,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-26,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-27,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-28,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-29,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-09-30,0.19816999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-01,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-02,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-03,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-04,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-05,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-06,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-07,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-08,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-09,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-10,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-11,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-12,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-13,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-14,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-15,0.02831,5.03,NA,0.037,0.001,1.4688849110245341e-5,0.08
HJA,GSWS08,1991-10-16,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-17,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-18,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-19,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-20,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-21,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-22,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-23,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-24,1.5853599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-25,2.5762099999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-26,3.22734,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-27,1.1324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-28,1.4438099999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-29,2.29311,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-30,1.10409,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-10-31,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-01,0.6794399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-02,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-03,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-04,0.53789,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-05,5.91679,4.08,NA,NA,0,2.154364536169317e-5,0.12
HJA,GSWS08,1991-11-06,4.41636,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-07,3.05748,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-08,2.1798699999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-09,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-10,1.38719,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-11,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-12,5.46383,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-13,5.69031,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-14,4.982559999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-15,3.9067800000000004,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-16,3.3405799999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-17,6.53961,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-18,8.26652,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-19,10.92766,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-20,29.4424,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-21,19.590519999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-22,13.617109999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-23,10.02174,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-24,11.550479999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-25,34.538199999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-26,50.13701,3.09,NA,0.009,0.001,1.24039170264294e-5,0.12
HJA,GSWS08,1991-11-27,41.24767,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-28,26.15844,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-29,18.31657,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-11-30,13.475559999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-01,11.946819999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-02,15.712050000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-03,13.07922,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-04,11.692029999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-05,14.183309999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-06,52.71322,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-07,43.484159999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-08,30.150149999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-09,21.94025,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-10,17.01431,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-11,13.617109999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-12,16.901069999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-13,17.21248,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-14,14.86275,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-15,12.031749999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-16,9.738639999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-17,8.29483,2.73,NA,NA,0.002,1.1098241549963148e-5,0.12
HJA,GSWS08,1991-12-18,7.55877,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-19,6.31313,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-20,5.69031,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-21,5.63369,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-22,6.08665,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-23,5.662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-24,5.0958,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-25,4.67115,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-26,4.21819,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-27,3.76523,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-28,3.3688899999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-29,3.14241,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-30,2.8876199999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1991-12-31,2.68945,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-01,2.66114,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-02,4.58622,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-03,3.93509,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-04,3.82185,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-05,3.82185,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-06,3.8501600000000002,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-07,3.8501600000000002,3.08,NA,0.01,0.008,1.1424660419079711e-5,0.12
HJA,GSWS08,1992-01-08,3.8501600000000002,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-09,3.59537,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-10,4.2748099999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-11,4.982559999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-12,4.67115,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-13,4.47298,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-14,4.69946,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-15,5.18073,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-16,5.945099999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-17,6.143269999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-18,5.662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-19,5.12411,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-20,4.67115,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-21,4.3597399999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-22,4.076639999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-23,3.6803,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-24,3.45382,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-25,3.65199,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-26,3.45382,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-27,6.058339999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-28,9.14413,3.09,NA,0.009,0.007,1.2730335895545963e-5,0.12
HJA,GSWS08,1992-01-29,8.04004,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-30,7.19074,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-01-31,6.2282,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-01,5.7186200000000005,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-02,5.12411,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-03,4.61453,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-04,3.9917099999999994,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-05,3.73692,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-06,3.3971999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-07,3.25565,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-08,3.05748,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-09,2.8876199999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-10,2.77438,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-11,2.5479,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-12,2.4912799999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-13,2.4912799999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-14,2.4912799999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-15,2.4346599999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-16,2.4912799999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-17,2.7177599999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-18,5.26566,3.24,NA,0.049,0.033,1.338317363377909e-5,0.13
HJA,GSWS08,1992-02-19,30.34832,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-20,32.16016,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-21,36.2368,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-22,39.775549999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-23,30.093529999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-24,21.37405,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-25,16.08008,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-26,11.890199999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-27,9.37061,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-28,7.813560000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-02-29,6.3414399999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-01,5.49214,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-02,4.67115,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-03,4.10495,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-04,3.59537,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-05,3.31227,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-06,3.08579,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-07,2.77438,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-08,2.5195899999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-09,2.32142,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-10,2.20818,3.13,NA,0.029,0.039,1.1424660419079711e-5,0.12
HJA,GSWS08,1992-03-11,2.1798699999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-12,2.09494,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-13,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-14,1.89677,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-15,1.84015,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-16,1.84015,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-17,2.15156,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-18,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-19,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-20,1.61367,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-21,1.50043,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-22,1.38719,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-23,1.3588799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-24,1.27395,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-25,1.27395,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-26,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-27,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-28,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-29,1.1324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-30,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-03-31,0.99085,3.45,NA,0.009,0.014,1.0118984942613457e-5,0.12
HJA,GSWS08,1992-04-01,0.9625400000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-02,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-03,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-04,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-05,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-06,1.1324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-07,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-08,1.72691,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-09,18.88277,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-10,22.19504,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-11,15.06092,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-12,12.7395,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-13,10.98428,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-14,10.16329,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-15,8.974269999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-16,9.65371,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-17,16.901069999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-18,18.59967,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-19,15.42895,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-20,12.08837,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-21,9.993429999999998,3.23,NA,0.005,0.009,9.466147204380332e-6,0.12
HJA,GSWS08,1992-04-22,8.634549999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-23,7.38891,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-24,6.17158,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-25,5.32228,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-26,4.67115,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-27,4.048329999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-28,3.5670599999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-29,3.82185,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-04-30,5.60538,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-01,4.246499999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-02,3.51044,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-03,3.25565,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-04,3.1141,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-05,2.9442399999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-06,2.8876199999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-07,2.74607,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-08,2.63283,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-09,2.5195899999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-10,2.4912799999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-11,2.29311,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-12,2.01001,3.45,NA,0.004,0.001,1.3709592502895653e-5,0.11
HJA,GSWS08,1992-05-13,1.7835299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-14,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-15,1.64198,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-16,1.55705,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-17,1.4721199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-18,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-19,1.38719,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-20,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-21,1.27395,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-22,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-23,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-24,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-25,1.04747,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-26,0.99085,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-27,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-28,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-29,0.87761,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-30,0.87761,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-05-31,0.8492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-01,0.7926799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-02,0.7926799999999999,3.87,NA,0.002,0,1.2730335895545963e-5,0.12
HJA,GSWS08,1992-06-03,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-04,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-05,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-06,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-07,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-08,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-09,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-10,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-11,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-12,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-13,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-14,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-15,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-16,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-17,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-18,0.6794399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-19,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-20,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-21,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-22,0.53789,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-23,0.39633999999999997,3.95,NA,0.007,0.004,1.24039170264294e-5,0.12
HJA,GSWS08,1992-06-24,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-25,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-26,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-27,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-28,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-29,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-06-30,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-01,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-02,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-03,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-04,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-05,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-06,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-07,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-08,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-09,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-10,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1992-07-11,0.36802999999999997,NA,NA,NA,NA,NA,NA
