Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
TLW,C38,1989-06-22,1.075,NA,NA,NA,NA,NA,NA
TLW,C32,1989-06-23,0.44999999999999996,NA,NA,NA,NA,NA,NA
TLW,C35,1989-06-23,0.54,NA,NA,NA,NA,NA,NA
TLW,C38,1989-06-23,0.9300000000000002,NA,NA,NA,NA,NA,NA
TLW,C32,1989-06-24,0.39,NA,NA,NA,NA,NA,NA
TLW,C35,1989-06-24,0.45,NA,NA,NA,NA,NA,NA
TLW,C38,1989-06-24,0.895,NA,NA,NA,NA,NA,NA
TLW,C32,1989-06-25,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1989-06-25,0.42,NA,NA,NA,NA,NA,NA
TLW,C38,1989-06-25,0.8289999999999998,NA,NA,NA,NA,NA,NA
TLW,C32,1989-06-26,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C35,1989-06-26,0.34,NA,NA,NA,NA,NA,NA
TLW,C38,1989-06-26,0.676,NA,NA,NA,NA,NA,NA
TLW,C32,1989-06-27,0.23999999999999996,10.13,1.76,0.06,0.381,NA,2.733333333333333
TLW,C35,1989-06-27,0.28,5,2.25,0.083,0.407,NA,2.11
TLW,C38,1989-06-27,0.383,7.47,8.57,0.038,0.031,NA,0.1933333333333333
TLW,C32,1989-06-28,0.2,NA,NA,NA,NA,NA,NA
TLW,C35,1989-06-28,0.22,NA,NA,NA,NA,NA,NA
TLW,C38,1989-06-28,0.197,NA,NA,NA,NA,NA,NA
TLW,C32,1989-06-29,0.18,NA,NA,NA,NA,NA,NA
TLW,C35,1989-06-29,0.19999999999999998,NA,NA,NA,NA,NA,NA
TLW,C38,1989-06-29,0.135,NA,NA,NA,NA,NA,NA
TLW,C32,1989-06-30,0.17,NA,NA,NA,NA,NA,NA
TLW,C35,1989-06-30,0.18,NA,NA,NA,NA,NA,NA
TLW,C38,1989-06-30,0.115,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-01,0.15,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-01,0.19999999999999998,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-01,0.079,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-02,0.11999999999999998,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-02,0.17,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-02,0.057,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-03,0.22,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-03,0.18,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-03,0.383,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-04,0.26,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-04,0.15,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-04,0.5169999999999999,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-05,0.14,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-05,0.11,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-05,0.211,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-06,0.1,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-06,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-06,0.115,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-07,0.07,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-07,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-07,0.079,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-08,0.05,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-08,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-08,0.051,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-09,0.029999999999999995,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-09,0.07,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-09,0.115,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-10,0.18,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-10,0.09,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-10,0.568,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-11,0.05,10.84,3.87,0.10780000000000001,0.452,0.002,2.7766666666666664
TLW,C35,1989-07-11,0.05999999999999999,5.84,2.81,0.0359,0.501,0.0046,2.1466666666666665
TLW,C38,1989-07-11,0.105,7.59,9.91,0.0203,0.068,0.0137,0.41
TLW,C32,1989-07-12,0.02,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-12,0.049999999999999996,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-12,0.029999999999999995,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-13,0.01,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-13,0.04,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-13,0.01,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-14,0.01,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-14,0.029999999999999995,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-14,0.0019999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-15,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-15,0.04,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-15,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-16,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-16,0.02,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-16,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-17,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-17,0.02,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-17,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-18,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-18,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-18,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-19,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-19,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-19,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-20,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-20,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-20,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-21,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-21,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-21,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-22,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-22,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-22,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-23,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-23,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-23,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-24,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-24,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-24,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-25,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-25,0.01,5.65,1.78,0.0372,0.557,NA,2.2366666666666664
TLW,C38,1989-07-25,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-26,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-26,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-26,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-27,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-27,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-27,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-28,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-28,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-28,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-29,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-29,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-29,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-30,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-30,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-30,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-07-31,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-07-31,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-07-31,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-01,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-01,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-01,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-02,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-02,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-02,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-03,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-03,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-03,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-04,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-04,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-04,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-05,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-05,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-05,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-06,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-06,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-06,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-07,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-07,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-07,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-08,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-08,0.01,5.84,2.66,0.0519,0.642,0.0057,2.2733333333333334
TLW,C38,1989-08-08,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-09,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-09,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-09,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-10,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-10,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-10,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-11,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-11,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-11,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-12,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-12,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-12,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-13,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-13,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-13,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-14,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-14,0.049999999999999996,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-14,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-15,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-15,0.029999999999999995,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-15,0.026,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-16,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-16,0.02,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-16,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-17,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-17,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-17,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-18,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-18,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-18,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-19,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-19,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-19,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-20,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-20,0.029999999999999995,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-20,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-21,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-21,0.029999999999999995,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-21,0.022000000000000002,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-22,0,10.66,3.84,0.0381,0.553,NA,2.9066666666666667
TLW,C35,1989-08-22,0.04,4.24,3.72,0.0456,0.597,NA,1.8333333333333333
TLW,C38,1989-08-22,0.272,13.47,6.5,0.0433,0.324,NA,10.783333333333333
TLW,C32,1989-08-23,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-23,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-23,0.225,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-24,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-24,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-24,0.057,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-25,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-25,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-25,0.014999999999999998,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-26,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-26,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-26,0.012,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-27,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-27,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-27,0.012,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-28,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-28,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-28,0.012,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-29,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-29,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-29,0.014999999999999998,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-30,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-30,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-30,0.11999999999999998,NA,NA,NA,NA,NA,NA
TLW,C32,1989-08-31,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-08-31,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-08-31,0.304,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-01,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-01,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-01,0.325,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-02,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-02,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-02,0.135,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-03,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-03,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-03,0.079,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-04,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-04,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-04,0.045,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-05,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-05,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-05,0.01,14.04,5.69,0.0223,0.163,0.0069,12.059999999999999
TLW,C32,1989-09-06,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-06,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-06,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-07,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-07,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-07,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-08,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-08,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-08,1.359,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-09,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-09,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-09,0.594,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-10,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-10,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-10,0.447,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-11,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-11,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-11,0.289,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-12,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-12,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-12,0.211,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-13,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-13,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-13,0.183,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-14,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-14,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-14,0.115,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-15,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-15,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-15,0.051,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-16,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-16,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-16,0.026,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-17,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-17,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-17,0.022000000000000002,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-18,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-18,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-18,0.007999999999999998,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-19,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-19,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-19,0,13.56,5.65,0.0283,0.214,NA,10.71
TLW,C32,1989-09-20,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-20,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-20,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-21,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-21,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-21,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-22,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-22,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-22,0,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-23,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-23,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-23,0.087,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-24,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-24,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-24,0.06399999999999999,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-25,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-25,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-25,0.026,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-26,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-26,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-26,0.029999999999999995,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-27,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-27,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-27,0.026,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-28,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-28,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-28,0.014999999999999998,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-29,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-29,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-29,0.005,NA,NA,NA,NA,NA,NA
TLW,C32,1989-09-30,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-09-30,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-09-30,0.0019999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-01,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-01,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-01,0.0019999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-02,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-02,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-02,0.014999999999999998,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-03,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-03,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-03,0.035,13.56,7.49,0.0197,0.101,0.006,9.69
TLW,C32,1989-10-04,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-04,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-04,0.04,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-05,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-05,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-05,0.344,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-06,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-06,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-06,0.766,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-07,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-07,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-07,0.706,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-08,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-08,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-08,0.5169999999999999,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-09,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-09,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-09,0.447,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-10,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-10,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-10,0.425,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-11,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-11,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-11,0.404,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-12,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-12,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-12,0.383,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-13,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-13,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-13,0.272,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-14,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-14,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-14,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-15,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-15,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-15,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-16,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-16,0.01,5.72,8.69,0.0739,0.752,NA,2.583333333333333
TLW,C38,1989-10-16,0.147,7.53,10.2,0.0388,0.062,NA,10.979999999999999
TLW,C32,1989-10-17,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-17,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-17,0.115,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-18,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-18,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-18,0.096,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-19,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-19,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-19,0.06399999999999999,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-20,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-20,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-20,0.057,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-21,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-21,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-21,0.096,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-22,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-22,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-22,0.183,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-23,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-23,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-23,0.197,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-24,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-24,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-24,0.158,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-25,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-25,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-25,0.171,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-26,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-26,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-26,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-27,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-27,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-27,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-28,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-28,0,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-28,0.225,NA,NA,NA,NA,NA,NA
TLW,C32,1989-10-29,0,NA,NA,NA,NA,NA,NA
TLW,C35,1989-10-29,0.01,NA,NA,NA,NA,NA,NA
TLW,C38,1989-10-29,0.289,NA,NA,NA,NA,NA,NA
