Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrPO4PmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWAPO4PmgL,FWASO4SmgL
2001,11,1999,199911,-0.933333333,178.9,81.005,0.935,2,0.003882338,0.260157657,0.000651441,1.410312565,0.01762191,0.045812727,0.063434637,0.046975772,-1.215000033,N/A,0.097233351,0.016160619,0.000390845,0.031659667,6.56E-05,0.138626785
2001,12,1999,199912,-4.548387097,87.1,60.388,0.86,1.83,0.003882338,0.308348945,0.000814301,1.405305538,0.005818158,0.022960062,0.02877822,0.019932984,-5.744999886,N/A,0.107465963,0.019835368,0.000475133,0.045288881,9.38E-05,0.167379704
2002,1,1999,19991,-7.096774194,196.3,103.889,0.918333333,2.11,0.003882338,0.451416832,0.000732871,1.329087463,0.003411993,0.036529388,0.039941381,0.035320749,-8.640000343,N/A,0.228490415,0.013293909,0.000960951,0.149839142,0.000210355,0.294890692
2002,2,1999,19992,-3.428571429,58.7,39.486,0.896,1.56,0.003882338,0.379054601,0.000553725,1.365249323,0.003464987,0.015668193,0.019133179,0.01566198,-5.994999886,N/A,0.098342446,0.025859568,0.000424944,0.041974409,5.99E-05,0.148638321
2002,3,1999,19993,-1.129032258,149.7,177.233,0.842222222,2.3,0.003882338,0.483418859,0.000868588,1.232099498,0.006185621,0.01765405,0.023839671,0.029251038,-2.795000076,N/A,0.229652783,0.008494211,0.001072038,0.144095822,0.0003056,0.323323536
2002,4,1999,19994,5.166666667,23.8,134.247,0.718,2.05,0.003882338,0.254359643,0.000586297,1.307167812,0.007277591,0.014979497,0.022257087,0.017083475,3.434999943,N/A,0.054312104,0.009995145,0.00030436,0.026963492,3.27E-05,0.097353042
2002,5,1999,19995,13.22580645,144.8,90.964,0.764285714,3.71,0.008873916,0.155868697,0.00125635,1.327100547,0.006462245,0.018615164,0.025077409,0.032437316,11.47500038,N/A,0.226057078,0.026695876,0.004111587,0.082912545,0.000599992,0.3314225
2002,6,2000,20006,15.46666667,328.9,15.801,0.726666667,2.03,0.003882338,0.024472138,0.000814301,1.506558748,0.018635379,0.025975473,0.044610852,0.052225627,14.30000019,N/A,0.109225952,0.084091341,0.00057253,0.005138265,0.000126454,0.216781162
2002,7,2000,20007,18.4516129,107.7,12.691,0.615,1.78,0.003882338,0.0203307,0.00143317,1.506113679,0.017579398,0.026132227,0.043711626,0.048898444,17.14999962,N/A,0.077936347,0.0918045,0.000405073,0.003411805,2.59E-04,0.148744819
2002,8,2000,20008,18.58064516,104.6,8.95,0.725714286,1.86,0.003882338,0.015812766,0.000721238,1.586035365,0.021634377,0.039767011,0.061401388,0.086875801,16.81500053,N/A,0.089792666,0.136028441,0.000484099,0.004843849,9.17E-05,0.194576776
2002,9,2000,20009,14.06666667,89.1,198.921,0.769,5.41,0.003882338,0.028914773,0.001123736,1.389616854,0.010947837,0.028874206,0.039822043,0.058792069,12.86999989,N/A,0.345604482,0.017801494,0.001912087,0.009409904,0.000689758,0.649704724
2002,10,2000,200010,6.903225806,125.5,78.702,0.694,2.23,0.003882338,0.002258967,0.000358293,1.420660421,0.00342833,0.0134284,0.01685673,0.029548528,6.755000114,N/A,0.054153153,0.018546369,0.000300154,0.000174647,3.40E-05,0.108315545
2002,11,2000,200011,1.266666667,134.3,107.229,0.7975,2.45,0.003882338,0.061839211,0.002992557,1.382773917,0.026242262,0.037930756,0.064173018,0.050319038,0.400000006,N/A,0.201340194,0.014955249,0.000981687,0.012348456,6.38E-04,0.345976388
2002,12,2000,200012,-3.032258065,63.4,48.415,0.8,1.75,0.003882338,0.107677409,0.000488581,1.409756229,0.004948118,0.016743063,0.021691181,0.017230201,-2.680000067,N/A,0.129239976,0.023659084,0.000630633,0.01907739,8.93E-05,0.222591776
2003,1,2000,20001,-8.451612903,117.7,37.824,0.795,1.44,0.003882338,0.172434453,0.000542867,1.457601152,0.011150736,0.038790772,0.049941507,0.036547541,-10.36999989,N/A,0.080460256,0.024919243,0.00039054,0.017729826,6.60E-05,0.144366425
2003,2,2000,20002,-5.103448276,115.8,37.971,0.836666667,1.74,0.005823507,0.254133746,0.000705728,1.443136408,0.01420004,0.031465959,0.045666,0.037509174,-6.59499979,N/A,0.277034713,0.029994182,0.00130274,0.128227063,0.000210975,0.416326506
2003,3,2000,20003,2.129032258,115.8,200.69,0.73,2.14,0.003882338,0.300853283,0.00029611,1.288474912,0.011347749,0.025762954,0.037110703,0.030497313,-0.00500011,N/A,0.268106534,0.006979557,0.001493754,0.117804513,0.000118713,0.482007011
2003,4,2000,20004,4.333333333,242.2,267.852,0.595714286,2.99,0.003882338,0.129083807,0.000814301,1.219807115,0.02811608,0.059117446,0.087233526,0.104250745,2.890000105,N/A,0.210506942,0.007306613,0.001415339,0.054176607,0.000502846,0.421722072
2003,5,2000,20005,11.64516129,159.3,135.919,0.565,2.06,0.003882338,0.012424316,0.000468223,1.344386711,0.036062885,0.038589078,0.074651962,0.090221977,9.654999733,N/A,0.106487556,0.009920347,0.000703238,0.003206963,6.96E-05,0.237817484
2003,6,2001,20016,18.23333333,79.9,23.224,0.696,1.68,0.003882338,0.002258967,0.000553725,1.452705392,0.015238333,0.017991449,0.033229782,0.039024233,16.80500031,N/A,0.069943976,0.047349137,0.000393802,0.000229137,5.67E-05,0.146927082
2003,7,2001,20017,20.09677419,124,9.305,0.675714286,2.59,0.005546198,0.002258967,0.00109349,1.491617144,0.006945736,0.017320401,0.024266137,0.023329841,18.45999908,N/A,0.182278775,0.182189439,0.002949993,0.0006434,0.000740193,0.378255038
2003,8,2001,20018,17.58064516,116.2,25.539,0.696,2.23,0.003882338,0.002258967,0.000651441,1.473401103,0.019292333,0.027890465,0.047182798,0.05859579,15.72999954,N/A,0.105819591,0.057153231,0.00059064,0.000343668,9.91E-05,0.219217167
2003,9,2001,20019,16.1,365.9,27.826,0.736,3.07,0.011647015,0.004517933,0.000553725,1.538826254,0.010174723,0.020682385,0.030857108,0.049449961,14.35499954,N/A,0.310953784,0.072214998,0.011193426,0.002549577,0.000251278,0.641470877
2003,10,2001,200110,6.129032258,85,32.876,0.6825,2.52,0.003882338,0.002258967,0.000977161,1.540912516,0.006339703,0.009534895,0.015874598,0.025112843,4.875,N/A,0.216069086,0.050171996,0.001240515,0.000721803,3.49E-04,0.483720696
2003,11,2001,200111,3.5,118.7,65.946,0.738,2.03,0.003882338,0.010391246,0.000358293,1.457378618,0.007531985,0.02936693,0.036898915,0.023099548,2.555000067,N/A,0.08256825,0.020148717,0.000432237,0.001323351,3.83E-05,0.160836863
2003,12,2001,200112,-3.096774194,60.1,132.666,0.761666667,2.33,0.003882338,0.111065859,0.000624298,1.393066139,0.003727511,0.02205027,0.025777781,0.022968434,-4.679999828,N/A,0.101634234,0.011495718,0.000569352,0.024985209,9.77E-05,0.186269411
2004,1,2001,20011,-6.193548387,58.7,19.622,0.751666667,1.59,0.003882338,0.074922393,0.00024429,1.506002412,0.001540993,0.011853941,0.013394934,0.008206076,-8.460000038,N/A,0.092688133,0.053038797,0.000480079,0.009130947,3.23E-05,0.184829622
2004,2,2001,20012,-7.178571429,119.6,18.196,0.826,1.5,0.003882338,0.103912465,0.000456009,1.542831876,0.011000101,0.041631002,0.052631103,0.038078085,-7.900000095,N/A,0.091708308,0.053957913,0.000427205,0.012068649,5.27E-05,0.169504214
2004,3,2001,20013,-2.516129032,117.6,21.029,0.838,1.43,0.006211741,0.105267845,0.000846873,1.548840308,0.001571508,0.017964023,0.019535532,0.011287952,-5.190000057,N/A,0.084163048,0.044509962,0.000570612,0.010746665,8.83E-05,0.154681382
2004,4,2001,20014,5.066666667,48.1,281.301,0.694166667,2.33,0.003882338,0.154431173,0.00062183,1.32822767,0.010039494,0.018208242,0.028247736,0.033762415,2.799999952,N/A,0.223856961,0.005421562,0.001270308,0.057936944,0.000236453,0.404844235
2004,5,2001,20015,13.16129032,66.7,40.033,0.735,2.13,0.006794092,0.011294833,0.000529296,1.408643556,0.010349304,0.014415867,0.024765171,0.0272746,11.03999996,N/A,0.077683148,0.034825814,0.000542028,0.000655919,6.30E-05,0.143184947
2004,6,2002,20026,16.16666667,93,62.739,0.696,3.21,0.003882338,0.01084304,0.000814301,1.349226837,0.013716845,0.02495674,0.038673585,0.045541767,14.25500011,N/A,0.178669553,0.033489391,0.001054192,0.007503749,3.41E-04,0.315201803
2004,7,2002,20027,17.4516129,104,5.144,0.713333333,2,0.003882338,0.00338845,0.000922875,1.534375564,0.008172477,0.01137855,0.019551028,0.023012315,15.54500008,N/A,0.155786653,0.254488901,0.000888223,0.001338613,0.000276819,0.334409647
2004,8,2002,20028,16.80645161,118.3,0.009,N/A,2.57,N/A,N/A,N/A,N/A,0.007310062,0.010699803,0.018009866,0.022238429,15.47000027,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2004,9,2002,20029,12.3,102.8,18.97,0.745,4.71,0.003882338,0.038402433,0.001140022,1.375263377,0.010083209,0.022853965,0.032937174,0.043498713,11.55000019,N/A,0.391250146,0.162514976,0.00200775,0.034253863,0.00065442,0.626137896
2004,10,2002,200210,7.870967742,79.6,15.823,0.742,2.01,0.003882338,0.003162553,0.000260576,1.644975224,0.006821051,0.010048191,0.016869242,0.019006006,6.260000229,N/A,0.082483979,0.083147087,0.000431531,0.000276133,4.55E-05,0.186625144
2004,11,2002,200211,1.233333333,114.3,43.168,0.7875,2.15,0.003882338,0.002258967,0.000285005,1.538826254,0.014448386,0.035770798,0.050219183,0.034264477,0.289999992,N/A,0.097796381,0.032599906,0.000484887,0.000282135,2.87E-05,0.187535999
2004,12,2002,200212,-7.516129032,169.4,46.575,0.785,1.94,0.003882338,0.007153394,0.00016286,1.479298268,0.00902038,0.036052701,0.045073081,0.036162417,-9.210000038,N/A,0.139191568,0.027263944,0.00068692,0.000860268,2.88E-05,0.256319525
2005,1,2002,20021,-3.129032258,105,22.738,0.8075,1.48,0.003882338,0.009035867,0.00016286,1.564695893,0.005831311,0.023562434,0.029393745,0.012608618,-4.829999924,N/A,0.063043108,0.042603891,0.000300631,0.00080244,1.26E-05,0.120844154
2005,2,2002,20022,-3.892857143,91.4,51.584,0.825,1.64,0.003882338,0.027672341,0.00016286,1.451203284,0.005897489,0.020057916,0.025955405,0.025896463,-5.744999886,N/A,0.119404044,0.020809835,0.000558196,0.00869885,2.34E-05,0.202102997
2005,3,2002,20023,-1.322580645,152.6,116.038,0.724,1.81,0.003882338,0.069576172,0.00016286,1.368587341,0.019813218,0.037530164,0.057343383,0.054577834,-2.970000029,N/A,0.100593028,0.010209822,0.000543128,0.012452063,2.28E-05,0.187409189
2005,4,2002,20024,5.1,167.5,272.841,0.633333333,2.44,0.003882338,0.043673355,0.000651441,1.293481938,0.024009669,0.04517636,0.069186029,0.062511108,4.315000057,N/A,0.112070107,0.005853559,0.000717101,0.011648499,0.000227579,0.229411466
2005,5,2002,20025,9.935483871,135,109.027,0.636666667,2.11,0.003882338,0.00338845,0.00016286,1.330200135,0.006549877,0.010045546,0.016595423,0.017935284,8.015000343,N/A,0.123309779,0.012667421,0.000764282,0.000624098,3.21E-05,0.255851838
2005,6,2003,20036,18.16666667,118.9,64.421,0.672,2.5,0.003882338,0.00271076,0.000488581,1.335874766,0.044654934,0.045985908,0.090640842,0.103610307,15.69499969,N/A,0.154574474,0.02540109,0.00092036,0.000561316,0.000199944,0.297137943
2005,7,2003,20037,17.51612903,84,4.732,0.756,1.88,0.003882338,0.002258967,0.00032572,1.542831876,0.017776714,0.014929303,0.032706017,0.033806257,15.77000046,N/A,0.070627834,0.260047645,0.000373227,0.000217165,5.77E-05,0.140904731
2005,8,2003,20038,20.22580645,42.1,1.655,0.76,1.85,0.003882338,0.002258967,0.00016286,1.638966792,0.007034083,0.012776273,0.019810355,0.021106264,18.07999992,N/A,0.006913266,0.731667124,3.53E-05,2.05E-05,1.48E-06,0.014908701
2005,9,2003,20039,14.76666667,159.7,4.867,0.655,2.24,0.003882338,0.008282878,0.000678584,1.547727636,0.011442485,0.012517939,0.023960425,0.03508416,12.63000011,N/A,0.330625474,0.301249603,0.002089009,0.006015551,0.000483563,0.79060854
2005,10,2003,200310,8.64516129,73.5,23.692,0.685,1.8,0.003882338,0.003953192,0.00016286,1.532150219,0.01501089,0.030322489,0.045333379,0.048459501,7.260000229,N/A,0.066147438,0.049729099,0.0003709,0.000385751,1.56E-05,0.139921321
2005,11,2003,200311,2.766666667,84,90.981,0.6825,2.32,0.003882338,0.002823708,0.000488581,1.384442926,0.010251819,0.028399039,0.038650858,0.018625359,2.075000048,N/A,0.062937329,0.016690798,0.000360781,0.00031395,5.42E-05,0.125523402
2005,12,2003,200312,-0.806451613,83.9,35.702,0.678,1.76,0.003882338,0.002258967,0.00016286,1.444026546,0.002567375,0.009190398,0.011757773,0.011037089,-2.329999924,N/A,0.059659118,0.0322671,0.000340084,0.000197881,1.43E-05,0.125084359
2006,1,2003,20031,-10.51612903,47.9,19.838,0.7225,1.6,0.003882338,0.0067769,0.000366436,1.520467156,0.001787607,0.013029024,0.014816631,0.008197211,-12.89999962,N/A,0.055527482,0.052791245,0.000298848,0.000410531,2.11E-05,0.115840728
2006,2,2003,20032,-8.535714286,69.4,9.083,0.7475,1.51,0.003882338,0.035578724,0.000285005,1.61810418,0.004003623,0.013595658,0.017599281,0.011840317,-10.47500038,N/A,0.075591605,0.108814669,0.000391401,0.003951985,3.25E-05,0.162730713
2006,3,2003,20033,-2.741935484,102.8,166.876,0.747142857,2.11,0.003882338,0.09358576,0.000558378,1.459190684,0.012271202,0.027428861,0.039700062,0.038628344,-3.714999914,N/A,0.140143941,0.008276151,0.000728593,0.023825934,0.00013728,0.247985445
2006,4,2003,20034,3.2,73.3,115.779,0.676666667,2.08,0.003882338,0.036519961,0.000950018,1.308503019,0.006943314,0.016160069,0.023103382,0.020052041,1.904999971,N/A,0.138593537,0.01175908,0.000797035,0.009157224,0.000217262,0.265076366
2006,5,2003,20035,10.5483871,136.5,105.164,0.685,2.17,0.003882338,0.002258967,0.000285005,1.388615449,0.014030087,0.02539758,0.039427667,0.054283541,9.430000305,N/A,0.088481458,0.013506177,0.000502874,0.000292601,3.54E-05,0.174654569
2006,6,2004,20046,15.56666667,135.8,29.753,0.74,1.95,0.003882338,0.002258967,0.000684013,1.468060275,0.006932583,0.010959485,0.017892068,0.02699618,13.85499954,N/A,0.071921462,0.042898653,0.000395784,0.00023029,2.34E-05,0.142047303
2006,7,2004,20047,19.4516129,50.3,6.682,0.706666667,2.3,0.013588184,0.005647417,0.000646012,1.457044816,0.017674966,0.02362547,0.041300436,0.05437955,17.47500038,N/A,0.163807788,0.225299992,0.001103632,0.000595687,4.62E-05,0.33649444
2006,8,2004,20048,19.61290323,86.7,127.491,0.6975,4.32,0.003882338,0.002823708,0.000488581,1.311841037,0.017710917,0.035400356,0.053111273,0.071556422,18,N/A,0.209467175,0.022179106,1.27E-03,1.37E-03,3.02E-04,0.373346935
2006,9,2004,20049,15.8,128,92.803,0.667142857,3.42,0.003882338,0.002258967,0.000395518,1.333776583,0.013525655,0.021272377,0.034798032,0.064076295,14.38500023,N/A,0.226529307,0.024121477,0.001340039,0.000779711,0.000300566,0.404324894
2006,10,2004,200410,5.129032258,108.9,166.152,0.628333333,3.2,0.003882338,0.016189261,0.000705728,1.294594611,0.02055379,0.033783707,0.054337496,0.04673677,4.585000038,N/A,0.182917902,0.012606201,0.001159027,0.003682243,2.82E-04,0.368905454
2006,11,2004,200411,-0.633333333,153.5,175.42,0.622,2.79,0.003882338,0.01897532,0.000423437,1.272452426,0.014752109,0.034377404,0.049129513,0.061135918,-1.419999957,N/A,0.114446276,0.01041034,0.000732842,0.012370369,1.56E-04,0.217911758
2006,12,2004,200412,-4.838709677,107.3,228.134,0.578571429,2.2,0.003882338,0.079709251,0.000232657,1.235543485,0.005133259,0.019995126,0.025128384,0.032120865,-6.864999771,N/A,0.102902336,0.00631208,0.000730201,0.023149443,3.47E-05,0.220766161
2007,1,2004,20041,-12.90322581,40.3,37.869,0.6175,1.89,0.003882338,0.027672341,0.00016286,1.393622476,0.005259062,0.016928594,0.022187656,0.015904364,-14.27999973,N/A,0.0507446,0.032667641,0.000328743,0.002104176,1.38E-05,0.114547856
2007,2,2004,20042,-6.068965517,44.2,10.354,0.67,1.66,0.003882338,0.060992099,0.00016286,1.523805174,0.002664371,0.009369697,0.012034068,0.007404959,-8.010000229,N/A,0.061710854,0.104939681,0.000357835,0.005722456,1.50E-05,0.140289248
2007,3,2004,20043,-1.387096774,84.1,84.569,0.714,1.95,0.003882338,0.109785778,0.000260576,1.438685717,0.023939523,0.050239969,0.074179492,0.054058105,-1.889999986,N/A,0.080433651,0.015092571,0.000461604,0.020396269,6.32E-05,0.15203865
2007,4,2004,20044,5.166666667,116.9,161.747,0.592,2.05,0.003882338,0.062347479,0.000260576,1.252424318,0.016547147,0.018630601,0.035177748,0.039627079,3.565000057,N/A,0.094410474,0.008295784,0.000622727,0.01358075,3.89E-05,0.198138033
2007,5,2004,20045,12.22580645,156.9,118.348,0.6275,2.44,0.003882338,0.004517933,0.00016286,1.319351577,0.018264934,0.029084365,0.047349299,0.05115452,11.14000034,N/A,0.081183923,0.01349487,0.000521662,0.000607066,2.19E-05,0.165538541
2007,6,2005,20056,16.96666667,60.7,27.627,0.65,1.93,0.003882338,0.00271076,0.000260576,1.412649178,0.014085574,0.017963181,0.032048754,0.042213876,14.92000008,N/A,0.059839722,0.045726019,0.000371604,0.000346114,1.64E-05,0.126985386
2007,7,2005,20057,18.93548387,127.7,32.087,0.6775,2.16,0.003882338,0.00338845,0.000814301,1.422830132,0.022910889,0.037928086,0.060838975,0.085331915,17.49500084,N/A,0.02587624,0.044062025,0.000150789,0.000122667,3.29E-05,0.053965767
2007,8,2005,20058,18.87096774,244.9,55.511,0.666666667,3.5,0.003882338,0.002258967,0.000380007,1.379157731,0.020164244,0.033340454,0.053504698,0.075416519,17.63500023,N/A,0.263738509,0.041269462,0.001595399,0.000928295,0.000227083,0.527202214
2007,9,2005,20059,14.56666667,199.5,53.409,0.65,2.63,0.003882338,0.002258967,0.000610726,1.320186082,0.004237091,0.009189151,0.013426242,0.017056016,12.93000031,N/A,0.026539429,0.032231544,0.000160533,9.34E-05,3.11E-05,0.053426232
2007,10,2005,200510,6.838709677,197.5,21.081,0.645,2.18,0.003882338,0.002258967,0.000570011,1.468727878,0.001946589,0.006410242,0.008356831,0.011715682,5.425000191,N/A,0.043238625,0.067686974,0.000262663,0.000152832,4.62E-05,0.096653853
2007,11,2005,200511,2.7,187.2,118.076,0.675,2.85,0.003882338,0.024472138,0.00016286,1.346333889,0.006908124,0.023128317,0.030036441,0.034930361,1.149999976,N/A,0.157925527,0.015798761,0.000914038,0.014327693,3.83E-05,0.297136458
2007,12,2005,200512,-3.419354839,249.7,135.738,0.642,2.35,0.003882338,0.00948766,0.00016286,1.268446804,0.006951125,0.032479061,0.039430186,0.030697721,-6.105000019,N/A,0.078807344,0.011331991,0.000519548,0.001679376,2.18E-05,0.153242977
2008,1,2005,20051,-9.258064516,81.3,45.313,0.682,1.52,0.003882338,0.032980913,0.00016286,1.384609827,0.005532099,0.019547453,0.025079552,0.018139467,-10.59500027,N/A,0.057313498,0.021956372,0.000327116,0.003032374,1.37E-05,0.115078456
2008,2,2005,20052,-4.642857143,102.8,25.448,0.7025,1.35,0.003882338,0.029931308,0.00016286,1.40196752,0.004402013,0.016399709,0.020801722,0.01634837,-6.559999943,N/A,0.060298277,0.034723215,0.000333423,0.002578944,1.40E-05,0.120295627
2008,3,2005,20053,-2.612903226,97.4,54.961,0.722,1.65,0.003882338,0.057829546,0.00016286,1.381939413,0.004910055,0.01280645,0.017716505,0.013425812,-5.085000038,N/A,0.141429622,0.019650297,0.00074583,0.018429685,3.13E-05,0.249748221
2008,4,2005,20054,6.133333333,190.3,330.54,0.5475,2.2,0.003882338,0.067204257,0.00016286,1.152450682,0.02272894,0.028430389,0.051159329,0.059866727,4.570000172,N/A,0.069361323,0.004356508,0.000502168,0.007789886,2.11E-05,0.145038762
2008,5,2005,20055,8.35483871,93.8,84.175,0.614,1.87,0.003882338,0.002258967,0.00016286,1.270449615,0.016932088,0.020193345,0.037125434,0.031908247,7.289999962,N/A,0.084804285,0.014541135,0.000540868,0.000314708,2.27E-05,0.175942937
2008,6,2006,20066,15,75.6,95.5,0.665,1.86,0.003882338,0.002258967,0.00016286,1.319351577,0.021764637,0.023661519,0.045426156,0.053677171,13.41499996,N/A,0.033310332,0.012748215,0.000196402,0.000114278,8.24E-06,0.064072846
2008,7,2006,20067,18.29032258,140.5,30.447,0.65,1.75,0.003882338,0.002258967,0.00016286,1.36274581,0.036752745,0.027445053,0.064197798,0.096703787,16.71999931,N/A,0.047432456,0.037621261,0.000285857,0.000166328,1.20E-05,0.099072278
2008,8,2006,20068,17.83870968,192.5,38.809,0.668,1.98,0.003882338,0.002258967,0.00016286,1.492761607,0.016401326,0.021021616,0.037422942,0.057660654,16.26000023,N/A,0.035253435,0.033394316,0.00022289,0.00012969,9.35E-06,0.080499106
2008,9,2006,20069,14.3,94,31.123,0.66,1.89,0.003882338,0.002258967,0.00016286,1.434513195,0.019771856,0.026373289,0.046145144,0.071473823,12.96000004,N/A,0.025852264,0.039748447,0.000152684,8.88E-05,6.40E-06,0.057399638
2008,10,2006,200610,7.483870968,61.9,238.587,0.59,2.62,0.003882338,0.002258967,0.00016286,1.231728607,0.002648865,0.009317625,0.01196649,0.015528292,6.110000134,N/A,0.048532307,0.007187773,0.000339742,0.000197682,1.43E-05,0.10089076
2008,11,2006,200611,1.366666667,156.3,159.775,0.605,2.01,0.003882338,0.002258967,0.00016286,1.254260228,0.013072703,0.028252516,0.041325219,0.048784744,0.150000006,N/A,0.026105743,0.008234307,0.000167524,9.75E-05,7.03E-06,0.054123502
2008,12,2006,200612,-5.225806452,166,77.86,0.62,1.87,0.003882338,0.028801825,0.000366436,1.240908156,0.008295843,0.019609671,0.027905514,0.02776091,-7.070000172,N/A,0.068604031,0.015720524,0.000417631,0.007127552,2.38E-05,0.127545422
2009,1,2006,20061,-3.322580645,165.1,164.498,0.602,1.42,0.003882338,0.019427113,0.00016286,1.223049761,0.008336242,0.029966805,0.038303047,0.036180973,-4.28000021,N/A,0.030734764,0.005650248,0.00020189,0.001028828,8.47E-06,0.062210407
2009,2,2006,20062,-6.607142857,71.6,67.588,0.6225,1.79,0.003882338,0.026542858,0.00016286,1.265108786,0.004725411,0.008163508,0.012888919,0.014157282,-7.485000134,N/A,0.055886413,0.017334976,0.000375904,0.005306741,1.58E-05,0.114614917
2009,3,2006,20063,-1.387096774,56.1,75.056,0.64,1.9,0.003882338,0.052408026,0.00016286,1.243077868,0.013196487,0.020595222,0.033791709,0.027772753,-3.410000086,N/A,0.152418325,0.016569446,0.000939564,0.027533321,3.94E-05,0.270825387
2009,4,2006,20064,6.433333333,75.7,81.799,0.614,1.8,0.003882338,0.035239879,0.00016286,1.225052571,0.009760556,0.013621765,0.023382321,0.023597543,4.474999905,N/A,0.072904692,0.014403377,0.000459652,0.004652032,1.93E-05,0.14430211
2009,5,2006,20065,12.19354839,254.5,206.327,0.585,2.78,0.003882338,0.004894428,0.00016286,1.148834496,0.011342282,0.01633602,0.027678302,0.032567018,10.27999973,N/A,0.116112843,0.008819187,0.000828388,0.002470703,3.48E-05,0.209471379
2009,6,2007,20076,18.76666667,193.4,89.2,0.6075,2.01,0.003882338,0.002258967,0.00016286,1.188334374,0.019335132,0.020250515,0.039585647,0.041473163,16.89999962,N/A,0.051995638,0.014749287,0.000335907,0.00019545,1.41E-05,0.10109066
2009,7,2007,20077,19.74193548,81.8,41.043,0.62,2.09,0.003882338,0.002258967,0.00016286,1.245080679,0.012701147,0.016331143,0.02903229,0.052115622,18.46500015,N/A,0.034235775,0.033330897,0.000216268,0.000125837,9.07E-06,0.067428569
2009,8,2007,20078,19.09677419,224.6,7.223,0.61,1.89,0.003882338,0.002258967,0.00016286,1.431175177,0.01587926,0.012204831,0.028084091,0.039736456,17.38999939,N/A,0.06665888,0.171271066,0.000430975,0.000250766,1.81E-05,0.160758855
2009,9,2007,20079,15.36666667,77.7,6.711,0.615,1.82,0.003882338,0.002258967,0.00016286,1.580551478,0.008931366,0.015010969,0.023942335,0.031105747,14.27499962,N/A,0.035164628,0.177510465,0.000231738,1.35E-04,9.72E-06,0.093508562
2009,10,2007,200710,8.032258065,326.7,155.56,0.608333333,2.49,0.003882338,0.006023911,0.00016286,1.309615692,0.012417861,0.026569432,0.038987293,0.042301846,7.414999962,N/A,0.10358834,0.010477103,0.000640029,0.002434513,2.68E-05,0.181628183
2009,11,2007,200711,1.2,187.2,163.977,0.586,2.93,0.003882338,0.007228693,0.00016286,1.148278159,0.003517329,0.007163041,0.010680369,0.016510411,0.689999998,N/A,0.132891005,0.011695654,0.000959084,5.19E-03,4.02E-05,0.255255881
2009,12,2007,200712,-5.677419355,109.7,96.179,0.62,1.89,0.003882338,0.048003041,0.00016286,1.217542031,0.007379595,0.031236399,0.038615994,0.029758683,-6.824999809,N/A,0.039992068,0.012862381,0.000252957,0.003548714,1.06E-05,0.077488625
2010,1,2007,20071,-6.290322581,101.8,84.32,0.596,1.7,0.003882338,0.070479759,0.00016286,1.214370914,0.00297905,0.01024824,0.013227291,0.011121758,-7.789999962,N/A,0.061709074,0.013196481,0.000427496,0.010580153,1.79E-05,0.123716283
2010,2,2007,20072,-9.25,78.8,10.773,0.655,1.39,0.003882338,0.070027966,0.00016286,1.405305538,0.001652618,0.007034774,0.008687393,0.004318831,-11.57999992,N/A,0.058838004,0.084453558,0.000349343,0.006225257,1.47E-05,0.126160903
2010,3,2007,20073,-2,95.9,102.011,0.716,1.48,0.003882338,0.19833727,0.00016286,1.261770768,0.01117455,0.019784138,0.030958688,0.026562825,-4.364999771,N/A,0.087125941,0.009496302,0.000471983,0.033436039,1.98E-05,0.134687028
2010,4,2007,20074,4.2,186.2,223.042,0.568,1.9,0.003882338,0.115207298,0.00016286,1.076844576,0.010939249,0.014873506,0.025812755,0.0231299,1.815000057,N/A,0.083576112,0.005575795,0.000586375,0.019233533,2.46E-05,0.155557754
2010,5,2007,20075,12.41935484,81.7,69.573,0.5975,1.87,0.003882338,0.002258967,0.00016286,1.230894103,0.017645522,0.0110062,0.028651723,0.033619208,10.29500008,N/A,0.047587928,0.017593032,0.000319413,0.000185853,1.34E-05,0.096685526
2010,6,2008,20086,16.5,204,22.218,0.65,1.75,0.003882338,0.002258967,0.00016286,1.307668514,0.029642615,0.021117916,0.050760531,0.053349501,15.19499969,N/A,0.085419095,0.05155525,0.00051171,0.000297742,2.15E-05,0.16675424
2010,7,2008,20087,20.25806452,123.1,45.1,0.644,2.03,0.003882338,0.002258967,0.00016286,1.290477722,0.036205638,0.025342701,0.061548339,0.068252489,18.69000053,N/A,0.026141617,0.029461802,0.000160077,9.31E-05,6.72E-06,0.051197317
2010,8,2008,20088,16.41935484,77.4,19.438,0.8,1.89,0.082499688,0.139491189,0.00016286,1.549674813,0.036749507,0.027431156,0.064180663,0.107317443,15.46000004,N/A,0.082011804,0.063642911,0.016787415,0.028954641,1.26E-05,0.14390608
2010,9,2008,20089,13.26666667,70.7,18.46,0.655714286,1.96,0.003882338,0.002258967,0.00016286,1.411504714,0.022608463,0.017241856,0.039850319,0.054950387,12.03499985,N/A,0.101651689,0.0694967,0.000612716,0.000356513,2.57E-05,0.219578283
